fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
0.9807805,1.0759177,0.6268022,0.65716505,0.51568604,0.38843992,-0.15943687,0.48435184,0.1573844,0.5597712
0.38065848,0.31477547,0.31534326,0.38011044,0.36215767,0.44251016,0.2947924,0.28690678,0.2621322,0.011899252
0.6301248,0.47820735,0.298802,0.24091987,0.078687206,0.47786584,0.12744907,0.19274196,0.15438585,0.39039013
0.86543345,1.0762895,0.47954178,0.39860988,0.30004773,0.5567346,-0.28495196,-0.53043026,0.95542604,0.6166616
0.7637563,1.2030044,0.9689026,0.48348346,0.31161433,1.0068716,-0.10246161,-0.45391613,0.2996789,1.0317928
0.97701937,0.8397162,0.38132137,0.96320844,0.8349321,0.37047508,-0.1885557,0.5607905,0.68352246,0.10410017
0.9258744,1.0051844,0.018770784,0.81140125,0.80063146,0.5441984,-0.37115335,-0.51289344,0.76864034,0.85428065
1.0504831,1.2105443,0.81285584,-0.019899607,-0.017505169,0.33851978,0.4703538,0.13019198,0.9303681,0.5965439
0.5932241,0.59219605,0.2277515,1.0915794,1.1847675,0.84410554,0.80532324,0.023381889,0.17990062,0.84600556
0.622001,0.6124174,0.62862486,0.37427667,0.24173632,0.39869708,0.13411377,0.507522,0.39477232,0.11291543
0.7940279,0.75808525,0.23145418,1.204237,1.0237043,0.8674695,-0.15420704,0.20782945,0.103813484,0.17723551
1.1431285,1.2095213,1.1872218,0.7404225,0.77616674,0.80462384,0.77973497,1.4755657,-0.16751632,0.69992584
0.5760617,0.6584858,0.1214343,1.123966,1.0141306,0.70395434,-0.12445828,-0.0819184,0.6347165,0.77754354
0.7152509,0.5221058,0.2739962,0.995698,0.9514158,0.7540155,0.33998418,0.1768826,-0.3185481,0.27160034
0.68251544,0.9179202,0.62417936,0.37889177,0.35370702,0.45662102,0.008904174,0.5806312,0.5560745,0.2970717
0.9797809,0.99938554,0.76869,0.9222665,0.9318938,0.90916765,0.032264188,0.08903062,0.61235833,0.0031697336
0.87847084,1.0383521,0.52555376,0.97843033,0.9112844,0.6481916,-0.18025392,0.28358695,1.6558689,0.62284213
0.71001315,0.7287581,0.17134821,0.7974647,0.8925446,0.44379207,-0.070400745,0.017732367,-0.043070745,0.6750352
0.7174829,0.7939681,0.07000844,0.61628324,0.43159354,0.6128697,0.34717828,1.2241768,1.3968021,0.44917217
0.5341757,0.5075238,0.17875427,0.6462441,0.53858656,0.30445936,-0.106947765,0.27193952,0.92871547,0.6557837
0.5165963,0.485393,0.28409848,0.34383702,0.06249832,0.48571116,0.0068152435,0.3191092,0.10129654,0.29830778
0.968983,0.87019134,0.898413,0.67753696,0.66899765,0.7802811,0.37964052,0.231988,-0.36857608,0.2631885
0.78874755,0.9201169,-0.07635236,0.90985334,0.90286666,0.56185955,0.14408427,-0.010189176,1.4303206,0.7291905
0.82057506,0.70255,-0.25994968,1.1065717,1.1512,0.8175969,0.18351233,0.14216042,1.6798986,0.83090734
0.93906456,0.831046,0.36382848,0.52134585,0.29459804,0.36556995,0.16922815,1.0129652,-0.15741926,1.1586488
0.62586975,0.59360266,0.13094652,0.63737684,0.6289749,0.41966408,-0.2639258,-0.19638014,0.46422204,0.41539595
0.52663386,0.38584486,-0.2850574,0.97953975,1.0582496,0.5180684,0.12277403,0.7457073,1.1293766,0.22854342
0.40030187,0.33874694,0.05462487,0.9748924,0.91594625,0.966272,0.6952852,0.89296323,1.1140227,0.12314102
1.0405128,0.83304274,-0.02930604,1.5046656,1.9234943,0.95274234,0.73356813,0.39572853,1.0537478,0.17046966
0.8927647,0.8817838,0.5305131,0.9720093,0.896465,0.5483012,0.30487323,0.55528986,-0.19458303,0.74167514
0.68175256,0.925413,0.31883124,0.52313536,0.20427169,0.71276045,0.7393202,1.1650618,1.4108628,1.0620794
1.2508075,1.2696066,1.3649306,0.46899748,0.916505,0.90413666,1.222718,1.7665802,1.1201378,0.1834463
0.43706098,0.4592958,-0.04096946,0.6807804,0.52831316,0.3741106,0.117977366,0.9959685,0.94304776,0.6288536
0.9402905,0.99536586,0.03400728,0.57189345,0.44317687,0.44929135,0.32220697,0.77770895,1.2855073,1.1176447
0.6415336,0.6285695,0.4070503,0.6298429,0.5805621,0.5967981,0.21505326,-0.0179943,-0.10908441,0.17468594
0.6054089,0.49181917,0.732783,0.8707729,0.96903664,0.8775747,0.772758,0.85740995,0.49728253,-0.17652844
0.88473237,1.0158565,0.29164004,0.66628945,0.5633399,0.5996499,0.36527112,1.2835652,0.5289768,0.6075905
0.7695439,0.64235544,0.79109967,1.0870717,1.2358592,0.77512085,0.49012733,0.35639396,0.16223131,0.080550596
0.69331914,0.7321931,0.38724387,0.4377549,0.56700784,0.3292331,0.33736956,1.0132903,0.75102925,0.315642
0.5664512,0.5680552,0.97079366,1.0882429,1.2244326,1.0448979,1.1500884,1.3861076,0.54707617,0.07321824
0.7009445,0.5260744,0.7137878,0.82981443,1.0994334,0.5414822,0.8274129,0.40206382,0.29941946,0.10859668
0.7221682,0.61617684,0.35767755,1.167484,1.3154521,0.8442473,0.84516925,0.17069787,-0.22467305,0.7558152
0.69709104,0.52405834,0.5143111,1.4066981,1.6129978,1.6518089,1.4471388,1.5900162,1.1435983,-0.3119601
0.49135417,0.3432184,-0.054568313,0.56427824,0.5086961,0.7478603,0.330979,0.48700428,0.65419805,-0.18633856
0.5726171,0.60930645,0.21257125,0.5552882,0.522944,0.42010084,0.19604193,0.2023012,0.078108415,0.59627956
0.30977443,0.33871368,0.17340812,0.8463533,1.0335917,0.6860984,0.43145996,0.21823573,0.87199736,0.074443266
1.0273654,1.2776856,1.2312083,1.3842459,1.4610462,0.6497504,0.07747112,1.2901325,1.7334667,-0.5016231
0.94962204,0.8991546,0.1491348,0.9061934,0.9255671,0.5901044,0.054813206,0.51885337,0.5860694,0.87516123
1.3813732,1.2220783,0.89171404,1.0329933,1.0971882,0.74162817,0.3881611,0.48133597,-0.9162778,1.0586973
0.3579486,0.11471882,-0.10280217,0.95114326,1.0137002,0.9495172,0.3880702,0.20194009,0.17999215,0.08266848
0.50992763,0.5529783,0.35911638,0.54093623,0.4708261,0.3136203,-0.15212674,0.080603264,0.60063887,0.016523944
0.924541,0.9308751,0.7735458,0.6885566,0.9096074,0.93550956,0.8850726,-0.2774713,-0.21455057,0.7328633
0.9787949,1.2626286,1.080067,0.6140853,0.50781786,0.56820214,0.29514414,0.42558163,-0.21048222,0.77977204
0.8275193,0.7676362,0.19260679,0.7033598,0.60641223,0.6257118,-0.08532584,0.39769572,-0.030665392,0.78044194
1.4707978,1.7266234,0.75248957,1.1178737,1.3480053,0.9691685,0.40182838,0.012204945,1.7077782,1.5341159
0.8908293,1.0067726,1.1295533,0.7392699,0.75645816,0.998406,0.74494684,0.623977,-0.19443205,0.3586996
0.72479427,0.6805678,0.35652062,0.68515384,0.59908724,0.4968501,-0.29188538,-0.08926137,1.0687048,0.18200912
1.2696202,1.1175828,0.43810204,0.834553,0.8425732,0.48191562,-0.15626475,0.3777674,0.26463243,0.610939
1.0704931,0.8364828,0.9146605,0.8913999,0.84576535,0.7285265,0.42602003,0.9076405,-0.30485436,0.21259145
0.9662962,1.4234945,1.3617725,0.102135554,0.1438873,0.8097829,0.8095977,-0.118765384,0.8861554,0.7290785
0.8775871,0.77318954,0.62120235,0.7246556,0.7363409,0.46152666,0.41606623,1.2505817,0.09127392,0.4264059
1.151893,1.0724587,1.0033364,0.6333413,0.8533634,1.2399204,0.5935606,0.50556195,0.7651488,-0.40838486
0.81986654,0.9233389,0.72359073,0.32418182,0.2540666,0.25498307,-0.19023284,0.12037115,0.7138516,-0.08324364
0.85119814,1.2369858,1.2526399,0.32031757,0.3113544,1.0414532,0.37989238,-0.22065319,0.4200257,0.23617816
1.0867741,1.1621053,1.0035143,0.061109822,-0.03893193,0.7023352,0.40207633,0.0063845515,0.1870698,0.56007683
0.72171533,0.70615053,0.6196475,0.9505397,1.1099735,1.0062035,0.80308616,1.6879776,1.5864244,-0.14192179
0.8847077,1.0039859,1.2403204,0.38546786,0.58534944,0.8812096,0.9284956,0.7014927,0.4198515,0.25288156
0.6542647,0.7537351,0.82922083,1.1138101,1.1806164,1.3852764,1.7245636,1.1321616,0.7736635,0.5733453
0.9296832,0.84721124,0.3246731,0.4075374,0.15478198,0.6758652,-0.012011901,0.588559,0.79888743,0.25607663
0.6970327,0.6670041,0.35360152,0.6524696,0.5257025,0.47155192,0.067053825,0.57099825,1.0627711,0.33250841
0.76587534,0.83627087,0.41722003,0.7100121,0.65441203,0.42119086,-0.14025193,-0.14177167,0.05715795,0.36367014
0.78545547,0.8015207,-0.10156539,0.6945311,0.537769,0.62136066,-0.35798582,0.27054626,0.6254597,1.280745
0.53648496,0.79926884,0.45792744,0.3727896,0.12309794,0.63923746,0.34999323,0.29377723,0.20094512,0.97710586
1.0995295,0.9680305,0.744032,0.6475457,0.5897465,0.3690037,0.4078914,1.2269663,-0.4925156,1.029715
0.7784864,0.9083407,0.8168999,0.74261284,0.6026803,0.6628431,0.20880696,0.6387221,-0.101296894,0.5308244
1.0036432,1.3940866,1.1884034,0.32123533,0.49990502,1.0650235,1.3750831,-0.05369866,1.2652068,1.0354493
0.7001731,0.6757601,0.72930026,1.0259751,1.3158123,1.2015154,1.2766773,1.6174415,1.1437519,-0.010581268
0.68597764,0.78381044,0.29845738,0.77793527,0.6319935,0.6482784,-0.02470788,0.043624908,-0.2356637,0.79709625
0.6429239,0.61561143,0.14521752,0.6667163,0.5786873,0.4650841,-0.054754637,0.12086019,-0.21547124,0.5286502
0.79172325,0.7481693,0.015313759,1.0040207,0.8310228,0.48992568,-0.54594284,0.19927679,0.23055094,0.9236346
0.30818927,0.034556545,-0.031297848,0.87056786,0.8095588,0.7893823,0.4576834,0.12686482,0.38979638,0.00887463
0.64032876,0.6115856,0.2991706,0.78888166,1.0562906,0.53737223,0.5750757,-0.2726513,0.41100034,0.58451915
0.58812,0.48784763,0.5057599,0.7474633,0.80023766,1.0282841,0.7047746,0.5140928,0.25735322,-0.1730222
0.7235038,0.6766065,-0.10563508,0.6537453,0.6572566,0.559325,0.39347875,0.6396922,1.4200932,0.4362479
0.42093927,0.55452013,0.0646801,0.8366358,0.60010755,1.249716,0.83524513,0.5129542,0.8604527,0.5967375
1.0815445,1.3503633,1.2359239,0.013168317,0.05521319,0.971462,0.9492211,0.3155621,0.5195931,0.52199054
0.7602045,0.7655673,-0.17063677,1.1501651,0.8498845,0.7910621,-0.456299,-0.062259093,-0.028687423,0.9494685
0.5241308,0.584449,0.45743018,0.30222738,0.24524058,0.43360886,-0.06757223,0.2627583,-0.014586636,0.26455235
1.2110684,1.2448956,0.6133949,0.21402085,0.30746412,0.52754873,0.7111205,0.67322195,0.9817473,0.88732
0.6753136,0.8013613,0.6524968,0.4303015,0.5172547,0.5494677,0.4921702,0.23688754,0.6730755,0.20485795
0.727406,0.6146591,0.3463686,0.5385107,0.53195053,0.61336225,0.18734773,0.1357733,1.0784179,-0.25308406
1.1550426,1.2614417,0.8614773,0.5083595,0.11939573,0.57875025,-0.22120035,0.62151915,0.13880318,0.8914064
0.8108845,0.6306322,0.007925123,0.85471976,0.95042044,0.31237707,-0.010511907,-0.055134475,0.30966154,0.44711006
0.6231299,0.54977125,0.55128545,0.47703838,0.43740183,0.39210886,0.38321492,0.64559877,0.024421645,0.7212169
1.2460401,1.2110538,0.14521188,1.7199352,1.778941,0.5247221,-0.11763358,0.24397013,1.3868178,0.9358291
0.9949883,1.1860926,1.1013478,0.24355695,0.11465042,0.61359143,-0.012061775,0.17704397,0.4992326,0.15925321
1.2056563,1.1406528,0.5680315,1.6252637,1.5621808,1.0955641,0.15343168,0.6474083,-0.38557726,0.73133636
0.6175656,0.39904663,0.088051744,1.0587647,0.9922534,0.7747193,0.35826302,0.2516848,-0.22793636,0.2465261
0.8775912,0.52290857,-0.01355581,1.5045526,1.8576641,0.8861671,0.5805153,0.7599379,1.3561438,-0.30301172
0.8999435,1.022816,0.29908305,0.48284402,0.48692858,0.4034338,-0.27152982,-0.117122084,1.2141615,0.9720515
0.51133454,0.50500757,0.16885418,0.14930929,-0.045539,0.47131848,0.17885175,0.2926826,0.4077393,0.39312437
0.43047172,0.4294049,0.22248366,0.4769021,0.63722205,0.53683907,0.2908303,0.5590217,0.3427873,0.03708382
0.8675712,0.64749277,0.67965394,0.9810127,1.3554752,0.7102089,0.84998006,0.9394795,-0.06441009,0.42174676
0.59543574,0.50762177,0.43023816,0.79637086,0.93579984,1.1633158,0.9762186,0.50414234,0.86328113,-0.17618701
1.0663004,1.2013121,0.77305764,0.45134127,0.3696332,0.38115886,-0.23237327,-0.32538864,0.9288449,0.3167469
1.4698998,1.5530517,0.24679834,0.785934,0.9256738,0.8789139,0.8255016,0.28242058,1.4641021,1.6081105
0.4791432,0.3306315,0.27222374,0.87402594,0.97493875,0.744242,0.66040903,0.34110066,-0.08820112,0.28756407
0.65838146,0.7307906,0.42574134,0.34231928,0.10725474,0.4145511,0.07367933,0.2681247,0.068769105,0.5793101
0.17086343,0.15159495,0.1756421,0.8408942,0.7909957,0.83294654,0.46888316,0.5114099,0.6032998,-0.030370288
0.9045812,1.0017308,0.11698693,0.57671106,0.43561,0.5983901,-0.2827642,0.4777646,0.9661121,1.5158652
0.5974007,0.57047176,0.011625946,0.6764525,0.8367713,0.58357775,0.28328106,-0.48153573,0.66122675,0.53624547
0.89251834,0.9094038,0.84504795,0.28032798,0.24298656,0.4234928,0.3339182,0.518312,-0.14257134,0.82122386
0.6017822,0.6013902,0.3905305,0.7550434,0.47723454,0.71774495,0.28852546,0.9909265,0.4554011,0.26961637
0.7398243,0.7115158,0.7308836,0.4356951,0.4337868,0.60505766,0.693475,0.7381473,0.0012537579,0.4217366
1.5734284,1.3197477,0.81743723,1.0462513,1.080117,1.0693338,0.076066226,0.62453604,-0.3190012,0.6703265
0.8846514,1.0400758,0.77160585,0.25735763,0.08002828,0.32142952,0.0641078,0.5389918,0.10463301,0.93529856
0.6870873,0.54177094,0.037126623,0.70688474,0.46962512,0.73991436,0.019963559,-0.11095083,-0.14822,0.26368725
0.61294156,0.6123791,-0.11281258,0.7312085,0.26714107,0.73711705,0.24085322,0.9031684,0.9105088,0.686901
1.1069909,1.0654289,0.7125872,0.8635787,1.2707558,1.3022139,1.3776071,-0.08768648,0.4920812,0.39618284
0.47157696,0.4672637,0.17300716,0.3502537,0.17402586,0.3231543,-0.053525608,0.63936234,0.09668518,0.36172232
0.89507914,1.0216551,0.84370494,0.43811536,0.2626483,0.41882625,0.015777439,0.6206089,-0.15160376,0.76450616
0.7303814,0.9304582,0.012549907,1.1582067,1.1338896,0.8233013,0.2702217,-0.2286483,1.2548928,0.6336305
1.0476619,0.98801494,0.5207097,1.6064517,1.8535664,0.975042,0.51957226,-0.047345996,-0.29929927,0.81698346
0.668882,0.5729903,0.35060015,0.59383315,0.3724486,0.44769132,-0.16832036,0.2516896,-0.2043022,0.4254272
0.65255976,0.8620054,0.24814402,0.3107557,0.23225556,0.47526976,0.13164505,-0.0048873425,1.0477606,0.85597086
0.4445113,0.31490502,0.06127636,1.159826,1.2454242,0.7732483,0.31140223,0.5405853,0.81834877,-0.11504498
0.5051775,0.4656021,0.20221567,0.34841043,0.2233268,0.22412214,0.15694065,0.8810874,0.36829928,0.43108487
0.8239349,1.0240686,0.55549866,0.3990218,0.49313152,0.6634126,0.6866677,0.05021566,1.5550251,0.86298025
0.5680431,0.5501871,0.1443436,0.6711456,0.6631341,0.6368641,0.49909133,0.54696107,0.34541556,0.6032494
0.8643383,0.8920663,0.5969271,0.4684003,0.45884556,0.40564469,0.26525646,1.2107584,1.0896991,0.27246502
0.71465814,0.8785732,0.76679087,0.51349694,0.67465615,0.7293134,0.8708906,0.7344757,1.3348237,0.37468907
0.7538934,0.78898776,0.6649289,0.19982445,0.050079122,0.40533495,-0.02757661,-0.11256704,0.40610448,0.060074486
0.75717604,0.62652004,0.537208,0.60401255,0.40787196,0.9133843,0.27232873,0.5835765,0.23265381,-0.05548524
0.6512334,0.5162314,0.061383486,0.99624777,0.78874713,0.81682205,-0.2658887,0.069579214,0.4448108,0.20813309
0.5687253,0.59641343,0.36534998,0.31111798,0.1912589,0.3942982,0.04244072,0.45738482,0.043706752,0.5561887
1.2096777,1.0490551,-0.069940925,0.95321214,1.0908272,0.503368,-0.0051549226,-0.21970701,1.4497488,0.7623885
0.53370655,0.534338,0.05699122,0.5056442,0.5170167,0.60262394,0.35122925,1.0912762,0.98177147,0.2658145
0.5522016,0.5616788,0.229776,0.9997635,1.2579486,1.08351,0.6025373,0.15130879,0.80250275,-0.08096809
0.29084715,0.119899854,-0.19185817,1.112302,1.217571,0.83143497,0.5024354,0.56411195,0.781578,0.016114559
0.44385704,0.42621207,0.18520829,0.75437915,0.7672592,0.7251136,0.690035,0.14769717,-0.02430862,0.5283666
1.1913428,1.2135454,0.7446641,0.95225924,0.858267,0.24630293,-0.31492203,0.34284097,1.1579381,0.26118022
0.79550403,0.68922824,0.26783758,0.60687107,0.6804217,1.1892121,0.6606035,0.033245146,0.74851096,-0.2205109
0.7853977,0.6867499,-0.14597486,1.3374906,1.5860401,0.7227816,0.6742299,1.3908724,1.6517606,0.27403224
1.3552308,1.1298227,0.56892157,1.3370664,1.4332297,1.0560778,0.43873546,0.5996402,-0.636461,0.71096706
0.5049192,0.41241398,0.4340634,0.85191065,0.8706373,0.99295855,0.72808963,0.41627032,0.27198517,0.27487144
0.4598905,0.49830762,0.20974514,0.39115462,0.19426467,0.34571603,0.10874371,0.6055326,0.48273224,0.6416367
0.67365825,0.8694986,0.6675066,0.24153744,0.16036424,0.3364569,0.0063070506,0.09485495,0.2790524,0.31318736
0.6123694,0.5603951,0.014363363,0.9176567,0.68921447,0.58252263,-0.44012883,0.16456908,0.40052548,0.7935202
0.43911618,0.30069062,0.19122556,0.603477,0.5317915,0.9074822,0.5183922,0.5105641,0.48264858,-0.09640597
0.714774,0.5789516,-0.028708883,1.0209739,0.8880825,0.5368598,-0.22977915,0.20038277,-0.082351446,0.5865122
0.7500784,0.61666626,0.46813172,1.0242171,1.3927944,0.7034138,0.974228,0.8671982,1.0715934,0.3083332
0.8279725,0.782982,0.4644871,0.32820103,0.20697215,0.3358887,-0.1560342,-0.22668496,0.7452334,0.084183514
0.7570596,0.93008196,0.13436678,0.5170467,0.33148158,0.5140435,-0.21929087,-0.2233537,0.3914745,0.64177805
0.9964298,1.0349998,0.7882013,0.8690144,0.99762094,0.41448525,0.54578674,0.9579619,0.8855236,0.4762163
0.76826864,0.9634369,0.9839934,0.34323812,0.50974965,0.5896679,0.41820985,0.24306944,0.7696905,0.13080129
0.9471666,0.85333025,0.7319777,1.1546475,1.3567779,0.8713096,0.4413713,0.06613487,-0.18269494,0.6388157
0.8479005,0.8174789,0.35322565,0.64440274,0.48203236,0.46316487,0.004426606,0.5825998,-0.08001667,0.40501547
0.5445703,0.04685983,-0.32092413,1.4192548,1.5779552,1.1093107,0.61807615,-0.12544522,-0.062381946,0.2759675
0.47743258,0.4698574,0.09950041,0.29244268,0.18900281,0.20911185,-0.041759636,0.6973405,0.2767871,0.51739144
0.701754,0.6999861,0.4318836,0.63003886,0.34297118,0.7220461,-0.11341133,-0.086976945,-0.1494986,0.25496462
0.49010313,0.52416617,0.421448,0.4504,0.36958116,0.6685067,0.378991,0.73363686,0.6387086,0.16990955
0.6896509,0.64664924,0.6709003,0.23798612,0.1718552,0.6314141,0.36151308,0.410368,0.26376554,0.24647197
1.0617328,1.1625166,0.84910595,0.67895716,0.5734599,0.5533769,0.70780605,1.1942251,-0.1544796,1.3357562
0.51577663,0.50497717,0.26060262,0.7831608,0.94514275,0.9775354,0.6266574,0.78268075,0.60042024,0.01068699
1.4124781,1.441691,1.2416041,0.22343004,0.3782094,1.0629873,0.58146584,-0.28934768,0.89720047,-0.1267367
1.0769596,1.2989426,0.8804868,0.504953,0.27059042,0.45303747,-0.24396059,0.94477624,0.8941103,1.1137977
0.7926514,0.84731185,-0.31170726,1.3228371,1.332918,0.51380605,-0.39253134,-0.1748259,0.72963476,0.95354337
0.63198406,0.20324677,-0.3656555,1.4082952,1.5380099,0.8252704,0.40370327,0.2174881,-0.20063315,0.5131819
0.86207074,0.7730731,1.0111516,0.60790706,0.767588,0.8010813,0.94793177,1.2275522,0.1564696,0.46346927
0.67542636,0.6541301,0.20754878,0.9534961,1.0016212,0.6121629,0.3773949,0.20133857,0.15649953,0.8018601
0.8315228,0.9992979,0.85480964,0.46202132,0.29896966,0.34972012,0.010110366,0.5329618,1.34425,0.43635133
0.61932623,0.41812056,0.11561445,0.9715168,1.13024,0.52544826,0.29200023,0.28212523,-0.002580641,0.18084115
0.684364,0.68047833,0.3762933,0.3263082,0.38796693,0.4344902,0.42756826,0.9645576,0.8267547,0.15856355
1.3805258,1.2889318,0.49950978,0.8833742,0.9416117,0.11571798,-0.13970944,0.32200587,1.901781,1.2697046
0.66341984,0.71181726,0.090721816,1.0272899,1.0448914,0.6233543,-0.045311444,-0.21716687,1.4169763,0.045628246
0.5835449,0.67084515,0.2726621,0.53004265,0.5141809,0.29504108,0.1638334,0.81999195,1.1522238,0.30421016
0.7080741,0.83035076,0.32805052,0.5311029,0.23403886,0.46597654,0.17801075,0.92325413,0.29238158,1.1588297
1.0728482,1.522367,1.010996,0.49131674,0.282934,0.7584283,0.32179666,1.0598004,0.64777285,1.3680637
0.5002125,0.59379125,0.843372,0.55568033,0.6907323,0.73438394,0.7575616,0.24024352,0.020298699,0.17424023
0.66181886,0.8018005,0.7003545,0.35736328,0.5213411,0.4171557,0.16871585,0.67102927,0.6529055,0.2372391
0.69419724,0.7050101,0.3555348,0.9119795,0.93201756,0.66117316,0.5534801,0.48873007,0.45384717,1.170472
0.8825481,0.95076025,0.25241628,0.6481469,0.62107915,0.4375637,-0.36081102,-0.066640854,0.22813408,0.8926074
0.9532453,1.1108185,0.29881603,0.85303134,0.76015836,0.43774438,0.39014256,0.6711489,0.6159414,1.6036295
0.87110126,0.9429594,-0.08168584,0.9201286,0.8502928,0.61915576,-0.1838392,0.09419951,1.5469358,1.1493545
0.55871713,0.7201648,0.53239036,0.24182114,-0.052269183,0.5023429,-0.24134035,-0.061181262,0.4517379,0.24654809
0.49517265,0.34230143,0.03853759,1.5489782,1.739919,1.2487392,0.9854969,0.8722365,1.0112691,0.0930679
0.6134728,0.8360131,0.56167376,0.4204116,0.3026766,0.5654834,-0.09728839,-0.34404767,0.76285946,0.09335848
1.9499028,1.8604276,1.5384152,0.9943616,1.1043452,0.7329069,-0.11643009,-0.50403833,1.5504789,0.35304552
0.35940877,0.38165382,0.15484202,0.77473134,0.74814993,0.70752573,0.44820827,0.3856889,0.89883333,0.062012296
0.7114018,0.7266826,0.23595569,0.42277128,0.22605886,0.16856678,-0.15412992,0.60581714,0.22014378,1.2747449
0.69052595,0.5917209,-0.27497098,0.77690643,0.6063822,0.4250942,-0.101155534,0.69484216,0.45896035,1.0462704
0.5499735,0.6774838,0.24906754,0.5279695,0.20659411,0.8458406,0.6862103,0.7376793,0.8274698,0.63001364
0.5688718,0.34474748,-0.17188704,0.66228807,0.6326971,0.8213523,0.35024065,0.25810125,0.44204402,0.35574254
0.7869518,0.8621549,-0.078771025,0.702357,0.7261237,0.8727685,0.56842613,0.15697432,1.2680386,0.7540546
0.41225475,0.46838334,0.4828628,0.6119245,0.59948325,0.48950627,0.38570794,0.44746113,0.7796224,-0.023367813
0.74367213,0.56368,0.36987695,0.29335088,0.19763364,0.5658159,0.08735184,-0.03190182,0.10478165,0.14517374
0.6037556,0.41742146,0.36571613,0.88955826,1.0072684,0.60975313,0.535219,0.7602775,-0.19820881,0.3797052
0.8677737,0.7954291,-0.34053582,1.1748636,1.0283194,0.47708216,0.089187436,1.2216672,0.5948093,1.1359291
0.7138861,0.88670003,0.64931965,0.6379378,0.510879,0.66555995,-0.06945044,0.08874616,0.15070964,0.20662163
1.0598465,1.0530758,0.52681834,0.9820496,1.070131,0.52979577,-0.046072394,0.15995723,-0.025285223,1.0919795
0.9378129,0.6735987,0.035761237,1.4652071,1.4675889,0.8847493,0.019493222,0.5092098,1.5639751,-0.14946628
0.50726867,0.5846274,0.19937004,0.49620503,0.39171833,0.43305266,-0.22232546,0.10502984,0.21780023,0.27132374
0.6405164,0.6425058,0.518229,0.3092103,0.1522645,0.2330618,-0.044330884,0.06408186,0.40515047,0.011360162
1.071682,1.0905042,0.8547063,0.43146187,0.34360194,0.34780204,-0.06994873,0.19089758,0.7312035,-0.055137813
1.0184023,1.123873,0.5621184,0.44112924,0.62106127,0.35987198,0.10408874,0.15971574,1.6561517,0.305617
1.0425087,0.6795058,0.29012936,1.2517607,1.2834151,1.0858507,0.6648611,1.1248227,-0.016478363,0.37100974
1.3283522,1.4131248,1.4642583,0.6455475,0.8026123,0.97057086,0.7441812,-0.03728324,-0.20430087,0.46795782
0.6049001,0.6514954,-0.0031571686,0.59940356,0.54646677,0.38466793,0.23248795,0.87463605,1.2510122,0.35769174
0.92315936,1.0114844,1.1176281,0.3735026,0.3486324,0.9365537,0.38673207,-0.014572769,-0.044567563,0.23230605
1.3191079,1.1864858,0.5662163,1.2110834,1.3293502,0.65108126,-0.17211701,-0.31906563,0.39576533,0.3587332
0.92719096,0.6686287,0.17805994,1.1584314,1.3911822,0.6204421,0.62078035,1.1591549,1.2826034,0.06999927
0.71442455,0.90120447,0.538517,0.5735409,0.772565,0.55624795,0.46795475,0.21814007,0.6655382,0.36278096
0.5490804,0.29286188,0.32810473,1.1375573,1.3146014,1.4382993,1.2760262,0.21723467,0.23944792,0.22749776
0.42490476,0.41822553,-0.06949562,0.5108265,0.48941812,0.24082604,-0.17414764,0.14600238,0.32128215,0.47854474
0.80298233,1.2963066,0.96599054,0.3211356,0.1387542,0.79582083,0.5037291,0.48699805,0.60291,1.4602882
0.72787416,0.9829721,0.90314764,0.10748248,0.08212802,0.39632618,0.14238474,-0.10144435,0.422391,0.53065896
0.80924094,0.78573763,-0.11600527,1.0775894,1.213268,0.74363285,0.6865928,1.4567534,2.0671892,0.29635698
0.5666607,0.5052281,0.4210536,0.5833478,0.56916636,0.86808276,0.66732097,0.87435806,0.3776276,0.14786683
0.9035804,0.89595616,0.3514865,0.49618798,0.6895222,0.9205093,0.74490386,1.0687233,1.5672457,-0.12451614
1.2661381,1.1416183,0.8236754,0.6773664,0.8137932,1.0717285,0.4509203,-0.0016880631,1.6929948,-0.62016064
1.2668788,0.9240639,0.25240272,0.8165764,0.9135466,0.31015438,0.0002645147,-0.1146414,1.0202802,0.36194825
1.1344566,0.79384065,0.6004313,1.2809496,1.3682729,1.1160986,0.78631234,0.8663073,-0.57451546,0.4152088
1.0987672,1.3368227,1.2841359,0.16079769,0.17206708,0.78129756,0.12728703,-0.39314777,0.95444757,0.23428567
0.8836123,1.1007643,0.4631546,0.35608014,0.39612228,0.24597728,-0.2185368,0.2653577,0.22131437,0.87003654
0.5082448,0.5111753,-0.18055314,0.6904702,0.4819935,0.45863336,0.09516492,0.6398763,1.0178713,0.86554813
0.5799275,0.7557634,0.46343586,0.44570163,0.12012205,0.66447705,0.010013933,0.05465156,0.12243912,0.55473405
0.5088296,0.31365776,-0.2679258,1.5459771,1.6753807,0.9416363,0.58277446,0.7612877,1.6639228,0.08149187
1.070363,1.1769055,0.77124494,0.7543246,0.8640499,0.44336385,0.24362876,0.4323457,-0.30695072,1.1977077
0.35101986,0.26125497,0.2319321,0.77331984,0.8994324,0.68283254,0.5217217,0.13908453,0.4733395,0.07530978
0.9379124,1.1143647,0.93638086,0.42319286,0.49568093,0.65812355,0.8667339,1.5167052,0.9228089,0.73229146
