age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
1,4,1,12.150119,5,2,4.6831737,0,4,1,0,0,3,32.364758
3,4,1,10.456856,5,2,2.7925096,0,4,1,0,0,3,38.455276
1,4,1,12.283844,5,4,4.826093,1,4,1,0,0,3,38.781406
0,4,1,14.400921,6,4,8.394227,3,4,1,0,0,3,38.586777
1,4,1,10.585372,5,4,3.5849323,1,4,1,0,0,3,38.515842
0,4,1,8.944721,5,4,2.9662826,1,4,0,0,0,3,38.397186
3,4,1,12.651717,6,2,8.923964,0,4,1,0,0,3,38.564766
3,4,1,13.135595,6,2,4.804912,0,4,1,0,0,3,38.57044
0,4,1,11.435564,5,4,6.205324,1,4,0,0,0,3,38.433746
0,4,1,14.295063,6,4,8.585299,0,4,1,0,0,3,34.044197
1,4,1,11.902861,5,4,4.212152,1,4,1,0,0,3,38.582268
1,4,1,10.937312,5,4,7.2209506,1,4,1,0,0,3,38.368896
2,4,1,6.36442,8,2,8.908662,0,4,1,0,0,3,37.33858
3,4,1,10.149182,8,2,8.899227,0,4,1,0,0,3,37.86503
1,4,1,10.837536,5,2,2.337625,0,4,1,0,0,3,29.937374
3,4,0,14.101849,6,2,3.7083282,0,4,1,0,0,3,38.6231
0,4,0,14.194038,6,4,5.207404,0,4,1,0,0,3,38.60379
3,4,1,11.026502,8,2,8.195738,0,4,1,0,0,3,38.698277
0,4,1,14.304165,6,4,9.741694,3,4,0,0,0,3,38.57352
2,4,1,1.9182138,3,2,4.2917013,0,4,1,0,0,3,36.340153
2,4,1,6.7214932,5,2,2.4303718,0,4,1,0,0,3,38.112995
3,4,1,12.02305,6,2,8.278519,0,4,1,0,0,3,38.571766
3,4,0,11.941686,5,2,3.8041594,0,4,1,0,0,3,38.82452
0,4,1,12.472265,6,4,10.041011,1,4,0,0,0,3,38.575962
3,4,1,10.196433,8,2,10.3819685,0,4,1,0,0,3,38.516235
0,4,1,6.351941,8,4,6.5482802,1,4,0,0,0,3,37.02886
3,4,1,12.402296,6,2,10.929739,0,4,1,0,0,3,38.579914
1,4,1,5.452612,2,4,4.1729736,1,4,1,0,0,3,16.286585
0,4,1,11.006244,5,4,1.1267357,1,4,0,0,0,3,39.112778
2,4,1,5.5833764,8,2,3.9874585,0,4,1,0,0,3,37.632404
0,4,0,14.634962,6,4,2.1917357,3,4,1,0,0,3,38.702972
1,4,1,12.631614,6,2,12.818122,0,4,1,0,0,3,38.728714
0,4,1,2.9421945,4,4,9.619085,3,4,1,0,0,3,38.026814
1,4,1,10.56182,5,2,6.629864,0,4,1,0,0,3,38.42331
3,4,0,11.396799,5,2,2.0149603,0,4,1,0,0,3,37.770092
0,4,1,11.69485,6,4,9.795795,1,4,0,0,0,3,38.66367
1,4,1,10.827776,5,2,10.731047,0,4,1,0,0,3,38.590714
0,0,1,2.4365325,4,4,1.6252699,3,4,1,0,0,3,37.659588
1,4,1,10.630064,5,4,10.797981,1,4,1,0,0,3,38.50871
1,4,1,11.249311,5,4,10.937124,1,4,1,0,0,3,38.654274
0,0,0,13.156385,6,4,0.2868657,1,4,0,0,0,3,39.289173
3,4,1,13.242892,6,2,10.803755,0,4,1,0,0,3,38.25783
3,4,1,8.317959,8,2,7.045345,0,4,1,0,0,3,37.881107
3,4,1,9.444566,8,2,7.0557365,0,4,1,0,0,3,38.304085
0,4,1,11.208201,5,4,9.994469,1,4,0,0,0,3,38.683712
3,4,0,10.426849,8,2,7.6807017,0,4,1,0,0,3,38.745552
1,4,1,6.5702114,8,2,9.937376,0,4,1,0,0,3,37.14065
1,4,1,10.1700735,5,4,9.860903,1,4,1,0,0,3,38.278297
3,4,1,9.133023,8,2,7.5176234,0,4,1,0,0,3,38.577335
1,4,1,11.341742,5,4,4.3716736,1,4,1,0,0,3,38.487453
1,4,1,10.589422,5,4,3.9653294,1,4,1,0,0,3,38.598457
3,4,1,10.545066,5,2,10.861842,0,4,1,0,0,3,37.323605
0,4,1,13.061403,6,4,2.1859217,1,4,0,0,0,3,38.6834
0,4,1,4.0799246,4,2,5.1911035,0,4,1,0,0,3,35.44296
1,4,1,12.287248,6,4,11.02272,1,4,1,0,0,3,38.578983
1,4,1,10.454308,5,4,2.3185225,1,4,0,0,0,3,38.648365
1,4,1,10.540056,5,4,4.239655,1,4,0,0,0,3,23.676657
2,4,1,5.1353917,2,2,5.229253,0,4,1,0,0,3,36.90625
3,4,1,10.744673,5,2,10.567118,0,4,1,0,0,3,38.11252
3,4,1,13.053217,6,2,11.694717,0,4,1,0,0,3,38.384483
3,4,0,13.592779,6,2,8.6332,0,4,1,0,0,3,38.391335
2,4,1,9.631791,5,2,3.6514308,0,4,1,0,0,3,33.79916
1,4,1,10.440709,5,4,7.6366987,1,4,1,0,0,3,38.414665
1,4,1,11.678986,5,4,8.205511,1,4,1,0,0,3,38.433544
1,4,1,8.15881,8,2,6.2102237,0,4,1,0,0,3,24.991879
1,4,1,9.634653,5,4,2.3995275,1,4,1,0,0,3,38.598866
1,4,1,10.216501,5,4,6.2999287,1,4,0,0,0,3,34.785545
1,4,1,10.072347,5,2,4.2907724,0,4,1,0,0,3,38.312088
3,4,1,9.77117,8,2,9.039601,0,4,1,0,0,3,38.755703
3,4,0,14.614778,6,2,5.5265856,0,4,1,0,0,3,38.559475
3,4,1,10.340773,5,2,8.128416,0,4,1,0,0,3,38.087593
3,4,0,11.598224,5,2,3.8622837,0,4,1,0,0,3,38.708652
3,4,1,9.260311,8,2,8.4669895,0,4,1,0,0,3,37.9183
3,4,1,10.380706,5,2,4.1526203,0,4,1,0,0,3,38.250103
3,4,1,10.541821,5,2,6.0959635,0,4,1,0,0,3,38.499073
3,4,1,11.479479,5,2,10.09558,0,4,1,0,0,3,38.518784
1,4,1,6.718622,8,4,11.656409,1,4,0,0,0,3,38.482834
0,4,1,14.263467,6,4,7.3083506,3,4,0,0,0,3,38.608753
3,4,1,8.4368,8,2,10.372691,0,4,1,0,0,3,38.20806
0,4,1,13.316527,6,4,3.7431352,3,4,0,0,0,3,21.027115
1,4,1,8.561562,8,4,9.946726,1,4,1,0,0,3,29.376
3,4,1,10.20395,5,2,10.591919,0,4,1,0,0,3,38.542484
3,4,1,9.125793,8,2,3.6665235,0,4,1,0,0,3,38.167366
1,4,1,10.009533,5,2,6.1203675,0,4,1,0,0,3,37.601326
1,4,1,8.266712,5,4,1.2367549,1,4,1,0,0,3,37.882706
0,4,1,13.636445,6,4,7.061569,1,4,0,0,0,3,38.44142
0,4,1,13.53146,6,4,5.597731,1,4,1,0,0,3,38.555065
0,0,1,6.8202934,5,4,1.215229,1,4,0,0,0,3,38.292244
1,4,1,9.027029,5,4,4.293144,1,4,0,0,0,3,24.529629
0,4,0,14.129362,6,4,1.8761744,3,4,0,0,0,3,38.751026
0,4,1,14.656174,6,4,8.27085,3,4,0,0,0,1,38.867855
3,4,1,8.667286,8,2,8.124778,0,4,1,0,0,3,36.783825
1,4,1,9.825277,5,2,10.115242,1,4,1,0,0,3,38.32848
0,4,1,14.444236,6,4,10.993938,3,4,1,0,0,3,38.541416
3,4,0,13.674028,6,2,10.326216,0,4,1,0,0,3,38.7747
0,4,1,11.05229,5,4,5.2437983,1,4,0,0,0,3,38.616467
2,4,1,10.460487,8,2,6.072626,0,4,1,0,0,3,5.3767643
0,4,0,13.482601,6,4,4.131274,1,4,1,0,0,3,38.643578
0,4,1,5.7646813,4,4,2.70494,1,4,1,0,0,3,37.91113
1,4,0,13.678249,6,2,6.1010675,0,4,1,0,0,3,38.59207
0,4,1,5.2416706,4,4,7.867915,1,4,0,0,0,3,37.749783
0,4,1,13.170072,6,4,7.5989866,3,4,0,0,0,3,38.77343
0,4,1,9.489854,5,4,1.498539,1,4,0,0,0,3,38.10354
3,4,1,10.294246,8,2,7.164628,0,4,1,0,0,3,38.0868
3,4,1,7.895595,8,2,4.926086,0,4,1,0,0,3,37.402878
1,4,1,10.471159,5,4,8.019691,1,4,1,0,0,3,38.555412
0,4,1,2.3619967,4,2,5.736897,0,4,1,0,0,3,37.509262
1,4,1,11.538629,5,2,10.40407,0,4,1,0,0,3,38.75125
0,4,1,11.336141,5,4,2.2205725,1,4,0,0,0,3,35.228523
0,4,1,10.245926,5,4,2.2511659,1,4,0,0,0,3,38.9634
0,4,1,15.042149,6,4,5.44801,3,4,1,0,0,3,35.858047
0,4,1,14.541386,6,4,10.228942,0,4,1,0,0,3,38.608913
3,4,1,11.242117,5,2,5.2126684,0,4,1,0,0,3,38.58854
1,4,1,11.58934,5,4,2.678191,1,4,0,0,0,3,38.696
1,4,1,13.409105,6,2,10.357605,0,4,1,0,0,3,38.519024
3,4,1,10.987118,5,2,4.34488,0,4,1,0,0,3,38.372475
0,4,0,13.90847,6,4,4.4150615,1,4,1,0,0,3,38.579205
3,4,1,10.342141,5,2,11.241817,0,4,1,0,0,3,38.53326
1,4,1,11.063962,5,4,5.6929846,1,4,0,0,0,3,38.542076
1,4,1,10.290907,5,4,5.4496803,1,4,1,0,0,3,38.47822
3,4,0,13.475846,6,2,2.8634524,0,4,1,0,0,3,38.45932
0,4,0,14.520222,6,4,1.4097705,3,4,0,0,0,3,38.811302
1,4,1,7.5375743,8,4,9.854258,1,4,0,0,0,3,37.418255
1,4,1,10.339338,5,4,1.7586522,1,4,0,0,0,3,38.81057
1,4,1,8.572487,8,4,9.795512,1,4,1,0,0,3,38.37027
0,4,1,14.083977,6,4,11.465469,3,4,1,0,0,3,38.427303
0,4,1,1.7080927,4,4,6.7853756,3,4,1,0,0,3,38.190834
2,4,1,10.957751,5,2,5.2340937,0,4,1,0,0,3,38.084873
3,4,1,10.302515,8,2,9.307704,0,4,1,0,0,3,37.78601
0,4,1,14.11953,6,4,8.054637,3,4,1,0,0,3,38.511505
3,4,0,14.686746,6,2,3.3837066,0,4,1,0,0,3,38.619595
3,4,0,11.652595,5,2,2.9270868,0,4,1,0,0,3,38.91983
0,4,0,14.28008,6,4,2.5182571,1,4,1,0,0,3,38.689484
0,4,0,0.33066273,4,4,9.695462,3,4,1,0,0,3,38.80192
0,4,1,1.565093,4,2,5.962849,0,4,1,0,0,3,33.431725
3,4,1,9.817986,8,2,12.274566,0,4,1,0,0,3,38.22701
2,4,1,11.617644,5,2,6.3419085,0,4,1,0,0,3,37.357277
2,0,1,9.806692,5,2,1.1133637,0,4,1,0,0,3,37.611004
2,4,1,8.810887,5,2,3.220772,0,4,1,0,0,3,37.974766
2,4,1,3.6055908,4,2,7.6028433,0,4,1,0,0,3,35.146523
3,4,1,12.182812,6,2,8.831332,0,4,1,0,0,3,38.634926
0,4,1,0.8540907,4,4,7.4731708,3,4,1,0,0,3,37.93481
3,4,1,12.516425,6,2,11.922377,0,4,1,0,0,3,38.815834
3,4,1,10.2800045,5,2,3.0353253,0,4,1,0,0,3,38.475986
3,4,0,12.96517,6,2,4.4798384,0,4,1,0,0,3,38.804386
3,4,1,11.578919,5,2,4.358074,0,4,1,0,0,3,37.706284
3,4,1,11.09018,5,2,11.079901,0,4,1,0,0,3,38.569397
1,4,1,11.705531,5,4,9.216974,1,4,0,0,0,3,38.59791
0,4,1,14.699296,6,4,5.379408,3,4,1,0,0,3,38.71417
0,4,1,4.989229,4,4,6.1355166,1,4,0,0,0,3,33.336254
0,4,1,13.000601,6,4,2.84819,1,4,1,0,0,3,38.729164
3,4,1,14.046795,6,2,11.910045,0,4,1,0,0,3,38.48389
1,4,1,11.749037,5,2,4.571233,0,4,1,0,0,3,38.609932
3,4,1,13.212297,6,2,12.301315,0,4,1,0,0,3,37.480125
3,4,0,14.292652,6,2,4.3150053,0,4,1,0,0,3,38.722233
1,4,1,11.304197,5,2,10.261167,0,4,1,0,0,3,38.424328
3,4,0,13.017679,6,2,3.7133813,0,4,1,0,0,3,38.782013
1,4,1,9.011763,5,2,4.074971,0,4,1,0,0,3,38.116325
1,4,1,12.287111,5,4,3.9071596,1,4,1,0,0,3,38.767727
0,0,1,3.1009026,4,2,1.746593,0,4,1,0,0,3,37.626556
3,4,0,11.081184,5,2,3.4288042,0,4,1,0,0,3,38.592403
2,4,1,10.88524,5,2,3.4930298,0,4,1,0,0,3,36.369713
3,4,0,12.103572,5,2,4.286481,0,4,1,0,0,3,38.735195
1,4,1,8.366098,8,4,9.074867,1,4,0,0,0,3,37.99444
3,4,1,11.4322815,5,2,11.587886,0,4,1,0,0,3,38.650513
1,4,1,9.2838335,5,2,6.499163,0,4,1,0,0,3,38.2546
3,4,0,10.996361,5,2,3.2216802,0,4,1,0,0,3,38.330666
1,4,1,9.377443,5,4,9.019632,1,4,1,0,0,3,38.30442
1,4,1,10.17999,5,4,10.742394,1,4,0,0,0,3,38.56342
3,4,1,13.693454,6,2,9.866701,0,4,1,0,0,3,38.742577
3,4,1,7.5516,8,2,8.725211,0,4,1,0,0,3,36.939007
3,4,1,10.829129,5,2,6.0597773,0,4,1,0,0,3,37.952747
1,4,1,8.207899,8,4,10.145348,1,4,0,0,0,3,38.35591
0,4,0,14.29697,6,4,3.2121084,1,4,1,0,0,3,38.604416
3,4,1,11.840234,5,2,5.071185,0,4,1,0,0,3,38.637714
1,4,1,9.648425,5,4,7.645726,1,4,0,0,0,3,38.56565
0,4,1,12.379049,6,4,8.123962,1,4,0,0,0,3,38.43846
3,4,1,9.323761,5,2,6.656846,0,4,1,0,0,3,38.217762
3,4,0,10.736179,5,2,3.6177444,0,4,1,0,0,3,38.643993
3,4,0,14.548258,6,2,4.659747,0,4,1,0,0,3,38.683453
1,4,1,7.614501,8,2,11.511753,0,4,1,0,0,3,38.19169
0,0,1,6.5849075,5,4,0.48002863,1,4,0,0,0,3,38.23386
1,4,1,11.635218,5,4,5.122893,1,4,0,0,0,3,31.679537
0,4,1,14.227776,6,4,9.449379,3,4,1,0,0,3,36.94911
1,4,1,9.993824,5,4,8.682566,1,4,0,0,0,3,38.527306
0,4,1,2.8925476,4,4,4.929742,3,4,0,0,0,3,38.171272
3,4,1,12.744618,6,2,11.539485,0,4,1,0,0,3,38.65437
1,4,1,9.819278,5,4,5.330553,1,4,0,0,0,3,38.581966
1,4,1,10.67768,5,4,10.688492,1,4,0,0,0,3,38.600742
1,4,1,8.851017,5,4,2.0108433,1,4,1,0,0,3,38.297157
0,4,1,1.5009689,4,4,10.203344,3,4,1,0,0,3,38.23376
1,0,0,10.175756,5,2,0.44806147,0,4,0,0,0,3,38.95245
3,4,0,11.738557,5,2,6.143499,0,4,1,0,0,3,38.83164
1,4,1,8.362208,5,4,2.8776171,1,4,1,0,0,3,38.26649
3,4,0,10.724924,5,2,4.787451,0,4,1,0,0,3,38.559998
1,4,1,9.1442,8,4,9.754523,1,4,0,0,0,3,38.497314
0,4,1,15.4381695,6,4,2.9035141,3,4,1,0,0,3,38.04998
0,4,1,2.5867538,4,2,7.1616926,0,4,1,0,0,3,37.84111
3,4,1,15.207714,6,2,11.23494,0,4,1,0,0,3,38.5963
3,4,0,14.974947,6,2,3.5766056,0,4,1,0,0,3,38.50868
3,4,1,10.01619,8,2,12.38722,0,4,1,0,0,3,38.19339
1,4,1,10.550742,5,4,4.511283,1,4,0,0,0,3,38.40037
2,4,1,4.5478563,3,2,4.822584,0,4,1,0,0,3,37.318848
0,4,1,11.183216,5,4,2.4097033,1,4,0,0,0,3,38.852726
0,4,0,1.0846996,4,4,9.788383,3,4,1,0,0,3,38.312523
3,4,1,11.0422945,5,2,12.186342,0,4,1,0,0,3,38.240814
1,4,1,7.7362576,8,4,11.694981,1,4,0,0,0,3,38.24737
0,4,1,2.7500367,4,4,8.154415,1,4,0,0,0,3,19.440374
0,4,1,2.6315994,4,4,11.853258,3,4,1,0,0,3,37.62287
1,4,1,10.007256,5,4,3.2677977,1,4,0,0,0,3,37.774063
2,4,1,7.7893705,5,2,4.8975544,0,4,1,0,0,3,36.97863
1,4,1,8.627593,5,4,4.338496,1,4,0,0,0,3,38.206337
3,4,1,6.92063,8,2,9.148142,0,4,1,0,0,3,37.569614
0,4,1,11.884961,5,4,1.7548819,1,4,0,0,0,3,38.773956
0,4,1,13.070882,6,4,8.561191,1,4,1,0,0,3,38.62491
0,4,0,13.473422,6,4,2.0176787,1,4,0,0,0,3,38.762512
1,4,1,7.809251,8,2,7.4944134,0,4,1,0,0,3,37.64709
1,4,1,9.952605,5,4,5.8395195,1,4,1,0,0,3,38.355755
3,4,1,14.244331,6,2,10.554372,0,4,1,0,0,3,38.477715
3,4,1,11.643976,8,2,10.328177,0,4,1,0,0,3,33.787853
1,4,1,9.544099,8,4,11.545236,1,4,1,0,0,3,38.6542
0,4,0,14.318879,6,4,2.420259,3,4,0,0,0,3,38.48017
0,0,1,3.0928307,4,4,1.8267407,3,4,0,0,0,3,38.078403
2,4,1,10.435458,5,2,6.8469405,0,4,1,0,0,3,38.2763
5,4,1,2.946104,3,2,11.000408,0,4,1,0,0,3,37.77644
3,4,0,10.302809,8,2,7.272567,0,4,1,0,0,3,39.256763
0,4,1,12.830833,6,4,3.7920623,1,4,0,0,0,3,38.189217
2,4,1,3.6587658,4,2,6.2847424,0,4,1,0,0,3,30.910252
3,4,1,12.671614,6,2,9.8896885,0,4,1,0,0,3,38.727676
0,4,1,14.334681,6,4,3.9788778,3,4,1,0,0,3,37.643818
0,4,1,11.099119,5,4,3.379441,1,4,0,0,0,3,38.697598
3,4,1,10.723659,5,2,2.9805396,0,4,1,0,0,3,38.3588
3,4,1,9.865489,8,2,6.5677047,0,4,1,0,0,3,38.247066
0,4,1,12.712315,6,4,7.754554,1,4,1,0,0,3,38.52437
1,4,1,10.370106,5,4,8.261826,1,4,1,0,0,3,38.455246
0,4,1,2.3564777,4,4,6.270717,3,4,1,0,0,3,37.674847
1,4,1,9.967755,5,4,11.014797,1,4,1,0,0,3,36.732357
1,4,1,11.800644,5,2,10.452812,0,4,1,0,0,3,38.78719
1,4,1,11.448149,5,4,5.1873903,1,4,1,0,0,3,38.65104
0,0,1,10.166666,5,4,0.6473875,1,4,0,0,0,3,37.95046
0,4,1,14.635164,6,4,8.400799,0,4,1,0,0,3,38.761677
1,4,1,11.550095,5,4,10.250613,1,4,1,0,0,3,38.43877
0,4,1,14.933904,6,4,3.1103604,3,4,1,0,0,3,37.81307
1,4,1,10.935709,5,4,3.0214908,1,4,0,0,0,3,36.641846
1,4,1,11.314326,5,4,10.388245,1,4,1,0,0,3,38.65588
1,4,1,9.565774,5,2,6.5984488,0,4,1,0,0,3,38.283554
2,4,1,7.862609,5,2,3.0230331,0,4,1,0,0,3,36.886967
3,4,0,10.576243,8,2,9.065662,0,4,1,0,0,3,38.777245
0,4,1,4.817038,4,4,10.747928,1,4,0,0,0,3,38.25117
0,4,1,12.443626,5,4,3.2412784,1,4,0,0,0,3,38.62179
3,4,0,14.13846,6,2,3.8339665,0,4,1,0,0,3,38.684372
3,4,1,12.347462,6,2,10.222296,0,4,1,0,0,3,38.43442
1,4,1,10.62421,5,4,3.6409867,1,4,0,0,0,3,38.64603
3,4,1,9.820378,8,2,8.613693,0,4,1,0,0,3,38.39962
3,4,0,12.312855,6,2,8.779412,0,4,1,0,0,3,38.71817
1,4,1,10.605198,5,2,5.196885,0,4,1,0,0,3,38.620987
3,4,1,10.827535,5,2,3.2620173,0,4,1,0,0,3,38.217754
1,4,1,11.941854,5,2,5.258666,1,4,1,0,0,3,38.434254
2,4,1,10.279855,5,2,4.1561756,0,4,1,0,0,3,38.284737
1,4,1,9.448657,5,4,7.3699636,1,4,1,0,0,3,38.086548
3,4,0,11.634791,8,2,9.771028,0,4,1,0,0,3,38.698444
0,4,1,2.2219381,4,4,8.162891,3,4,0,0,0,3,37.869152
3,4,1,12.395584,6,2,11.119024,0,4,1,0,0,3,38.79504
3,4,1,9.9467125,8,2,8.159857,0,4,1,0,0,3,38.594418
1,4,1,8.5282135,5,2,3.967057,0,4,1,0,0,3,37.52992
3,4,1,10.434211,5,2,4.0632257,0,4,1,0,0,3,38.256233
3,4,1,9.848708,8,2,10.962301,0,4,1,0,0,3,38.413307
3,4,0,11.754813,8,2,6.4995933,0,4,1,0,0,3,39.02741
1,4,1,10.971591,5,2,3.8140686,0,4,1,0,0,3,38.525974
3,4,1,10.904647,5,2,11.132332,0,4,1,0,0,3,38.25811
0,4,1,13.778742,6,4,10.799289,3,4,0,0,0,3,38.47767
3,4,0,13.2198925,6,2,9.368351,0,4,1,0,0,3,38.672592
3,4,1,9.780068,8,2,11.976059,0,4,1,0,0,3,38.435287
3,4,1,8.694328,8,2,9.571682,0,4,1,0,0,3,2.222618
3,4,0,13.453035,6,2,2.9233906,0,4,1,0,0,3,38.973335
3,4,1,10.615473,8,2,8.957322,0,4,1,0,0,3,36.782738
3,4,0,12.95325,6,2,2.9025655,0,4,1,0,0,3,38.899765
0,4,1,12.947243,6,4,9.464883,1,4,1,0,0,3,38.571762
1,4,1,8.234831,5,4,4.5115643,1,4,0,0,0,3,38.14567
3,4,0,11.0138445,8,2,7.132713,0,4,1,0,0,3,-2.8708801
3,4,0,12.9866085,6,2,4.9756107,0,4,1,0,0,3,38.754734
1,4,1,10.401295,5,4,7.1693964,1,4,0,0,0,3,38.500607
3,4,1,9.409104,8,2,8.641669,0,4,1,0,0,3,38.094963
0,4,1,12.366168,6,4,4.8549023,1,4,1,0,0,3,38.507538
1,4,1,11.491121,5,2,7.0420284,0,4,1,0,0,3,36.84666
3,4,0,11.137172,5,2,4.728298,0,4,1,0,0,3,38.60317
1,4,1,10.106947,5,4,10.393394,1,4,0,0,0,3,37.732822
3,4,1,9.962372,5,2,3.788478,0,4,1,0,0,3,38.22619
0,4,1,14.734674,6,4,8.795309,3,4,1,0,0,3,38.625668
3,4,1,11.15412,5,2,3.0540528,0,4,1,0,0,3,38.677002
1,4,1,11.541736,5,4,11.731699,1,4,1,0,0,3,22.56978
1,4,1,10.551575,5,4,3.846184,1,4,1,0,0,3,38.802883
0,4,0,15.03501,6,2,2.7933052,0,4,1,0,0,3,33.832806
2,4,1,8.789316,5,2,3.3822122,0,4,1,0,0,3,37.53658
3,4,1,11.569288,5,2,6.7143435,0,4,1,0,0,3,38.644295
3,4,0,13.837169,6,2,9.408279,0,4,1,0,0,3,38.170082
1,4,1,5.4055862,2,2,5.298414,0,4,1,0,0,3,31.057909
0,4,1,13.01338,6,4,2.761429,1,4,0,0,0,3,35.788795
3,4,1,11.57674,5,2,3.0164773,0,4,1,0,0,3,38.811905
1,4,1,8.755585,8,4,10.2175045,1,4,0,0,0,3,38.374104
3,4,1,10.506841,8,2,10.865383,0,4,1,0,0,3,38.2834
3,4,1,12.437016,6,2,6.5551414,0,4,1,0,0,3,38.82031
3,4,0,11.400605,5,2,3.5063703,0,4,1,0,0,3,38.599792
1,4,1,11.755498,5,4,2.9968255,1,4,0,0,0,3,24.91726
1,4,1,9.183247,5,2,4.9054966,1,4,1,0,0,3,38.00209
2,4,1,9.745017,5,2,4.481893,0,4,1,0,0,3,38.313004
0,4,1,3.2688832,4,4,9.939146,3,4,1,0,0,3,38.22403
1,4,1,9.729246,5,4,7.8357215,1,4,0,0,0,3,38.19562
1,4,1,10.598385,5,4,7.6253777,1,4,1,0,0,3,20.178856
0,4,1,3.9150782,4,4,3.0707767,1,4,1,0,0,3,36.92325
1,4,1,11.753975,5,2,5.8202186,1,4,1,0,0,3,38.705105
2,4,1,9.87138,5,2,5.600096,0,4,1,0,0,3,37.6874
3,4,1,10.781846,5,2,7.151907,0,4,1,0,0,3,38.35115
3,4,1,12.780018,6,2,12.107016,0,4,1,0,0,3,38.755085
1,4,1,10.362797,5,4,3.9437344,1,4,0,0,0,3,38.467533
0,4,1,5.9619884,8,4,8.408589,1,4,0,0,0,3,38.015884
0,4,1,8.040446,8,4,6.0520325,1,4,0,0,0,3,38.123203
0,4,0,14.633731,6,2,2.725967,0,4,1,0,0,3,38.742416
3,4,0,14.208164,6,2,8.490507,0,4,1,0,0,3,38.859108
0,0,0,-0.038006783,4,4,2.7510495,3,4,0,0,0,3,38.55877
0,4,1,3.3570275,4,4,10.022415,3,4,0,0,0,3,38.219067
2,4,1,8.213884,5,2,1.8525243,0,4,1,0,0,3,37.59012
1,4,1,6.0545216,2,2,9.108179,0,4,1,0,0,3,36.162163
3,4,1,11.66298,5,2,12.335022,0,4,1,0,0,3,38.60526
0,4,1,14.124475,6,4,1.9966807,3,4,0,0,0,3,38.618435
3,4,1,8.282665,8,2,2.5697293,0,4,1,0,0,3,36.72522
0,4,1,4.891705,4,4,1.8548288,1,4,1,0,0,3,37.44206
3,4,0,11.761866,5,2,3.8775327,0,4,1,0,0,3,38.58227
0,4,1,11.1504965,6,4,10.499666,3,4,0,0,0,3,31.173296
2,4,1,10.184124,5,2,3.6724896,0,4,1,0,0,3,38.42133
3,4,1,11.107525,5,2,7.055943,0,4,1,0,0,3,38.80709
1,4,1,11.190332,5,4,2.4577832,1,4,1,0,0,3,38.6624
0,4,1,4.7940907,4,4,7.5184283,1,4,0,0,0,3,36.958393
1,4,1,9.798822,5,4,7.573441,1,4,0,0,0,3,38.377583
0,0,1,6.920184,5,4,1.1987119,1,4,0,0,0,3,38.472126
3,4,1,9.571299,8,2,7.45977,0,4,1,0,0,3,33.45986
2,4,1,10.4418335,5,2,8.190242,0,4,1,0,0,3,37.817417
1,4,1,9.214568,8,4,9.538861,1,4,1,0,0,3,38.344883
3,4,1,12.367947,6,2,11.566985,0,4,1,0,0,3,38.735542
1,4,1,5.701912,2,2,10.932874,0,4,1,0,0,3,36.37292
2,4,1,4.7451267,4,2,7.9862185,0,4,1,0,0,3,36.87295
2,4,1,4.0315495,2,2,3.0782614,0,4,1,0,0,3,7.7049713
0,4,1,4.4849286,4,4,9.28689,3,4,0,0,0,3,38.21458
0,4,0,13.951759,6,4,5.4197707,1,4,1,0,0,3,38.65928
0,4,1,13.418827,6,4,3.9330044,3,4,0,0,0,3,38.865456
3,4,0,10.747804,5,2,3.5571291,0,4,1,0,0,3,38.499107
3,4,1,10.173404,5,2,6.7388616,0,4,1,0,0,3,35.464806
0,4,1,14.009026,6,4,8.886751,3,4,0,0,0,3,37.556324
0,0,1,3.6492858,4,4,1.3169489,1,4,1,0,0,3,36.20661
3,4,1,11.051581,5,2,3.07129,0,4,1,0,0,3,38.47976
3,4,1,11.339295,5,2,5.4580503,0,4,1,0,0,3,38.602783
0,4,1,12.434192,6,4,1.8147993,1,4,0,0,0,3,38.48965
0,4,1,1.4971294,4,4,7.084229,3,4,1,0,0,3,37.849754
0,4,1,13.336133,6,4,5.164024,1,4,1,0,0,3,38.305546
2,4,1,9.309897,5,2,5.867717,0,4,1,0,0,3,36.498363
3,4,1,10.260329,5,2,6.9790106,0,4,1,0,0,3,38.538803
1,4,1,10.187052,5,4,5.1386557,1,4,0,0,0,3,38.536053
1,4,1,10.213879,5,4,4.4083567,1,4,1,0,0,3,38.45068
0,4,1,2.261547,4,4,9.929302,3,4,0,0,0,3,38.619827
2,4,1,13.480067,6,2,8.582762,0,4,1,0,0,3,28.141605
3,4,0,11.177935,8,2,5.883574,0,4,1,0,0,3,38.470684
1,4,1,10.465088,5,4,5.2691984,1,4,1,0,0,3,38.19411
3,4,1,10.905701,8,2,11.015179,0,4,1,0,0,3,38.488144
1,4,1,9.702873,5,2,4.0397882,1,4,1,0,0,3,38.25984
1,4,1,10.146631,5,4,6.6075044,1,4,1,0,0,3,38.294445
3,4,0,14.0113945,6,2,10.378447,0,4,1,0,0,3,38.59905
1,4,1,10.182047,8,4,11.504688,1,4,0,0,0,3,38.699654
1,4,1,9.208196,5,2,6.632247,0,4,1,0,0,3,37.9593
1,4,1,8.47893,5,4,5.4744864,1,4,0,0,0,3,37.687634
3,4,1,10.602785,5,2,2.5094619,0,4,1,0,0,3,38.756973
