0,1,2,3,4,5
0.309651,0.37594953,0.5479128,0.6527384,0.5358309,0.5646713
0.33297512,0.21384345,0.76277053,0.50542676,0.72764885,0.57789975
0.6731825,0.70650274,0.60021216,0.77765644,0.67960936,0.5203184
0.81392246,0.8181086,0.39675087,0.58147687,0.29143944,0.4724014
0.5172245,0.3196058,0.72033364,0.48835847,0.62430286,0.5577572
0.57532924,0.5419934,0.55902374,0.48477212,0.55568707,0.63911474
0.6345967,0.54820704,0.42285788,0.6144736,0.52747035,0.6571794
0.74467164,0.6658524,0.5663557,0.8081307,0.48189777,0.65045035
0.36976382,0.3045101,0.6206791,0.71532416,0.5307636,0.72496104
0.7023143,0.83533776,0.42581496,0.54858863,0.2894432,0.63297325
0.5499953,0.61095685,0.46661383,0.49298036,0.6829184,0.19429459
0.37510577,0.60538495,0.436676,0.55064374,0.7366917,0.34089231
0.67263037,0.63727576,0.31128314,0.54557145,0.43069008,0.3108531
0.459753,0.6412644,0.35809427,0.74467486,0.47793233,0.7962959
0.51192534,0.47532764,0.5322516,0.26417476,0.5198061,0.7288004
0.2805965,0.543486,0.33728155,0.50894666,0.7073994,0.42131627
0.81305194,0.70066744,0.45887026,0.8271264,0.48481885,0.65836626
0.61936706,0.7263007,0.5118422,0.7443654,0.6481446,0.40566245
0.80095774,0.72732055,0.3814329,0.64445746,0.39076403,0.24720559
0.4428311,0.48599917,0.53348714,0.49228242,0.37283063,0.8430263
0.5990401,0.72269267,0.35369876,0.61171204,0.1823072,0.68183625
0.4419903,0.32858774,0.82002634,0.5554595,0.65476793,0.64198947
0.41305393,0.50215673,0.46030498,0.39488938,0.6903527,0.17344804
0.6063119,0.60045284,0.54382074,0.8200477,0.5714752,0.7408624
0.5306177,0.6846512,0.5073805,0.25390044,0.6315785,0.23322196
0.401422,0.58457947,0.3635379,0.67958623,0.3744646,0.75637525
0.47832543,0.3608403,0.46151233,0.35569265,0.37560952,0.71641105
0.29750144,0.23465319,0.46979415,0.5884769,0.48342407,0.7005974
0.65946144,0.48392072,0.5311105,0.44145402,0.49416777,0.6365193
0.17467992,0.29051116,0.5753868,0.4258387,0.5230216,0.7328673
0.5919085,0.49930376,0.5794416,0.34770238,0.6775662,0.114033885
0.49038985,0.532198,0.43276796,0.7823836,0.5132048,0.28931668
0.48032692,0.67730767,0.29468802,0.23100953,0.50919926,0.33543277
0.43856233,0.230376,0.6046004,0.27915883,0.67312235,0.16859616
0.67602223,0.58346814,0.49082392,0.87087166,0.4448878,0.70336956
0.43118134,0.41834122,0.3720588,0.7678636,0.51490295,0.2997288
0.21349889,0.40172,0.5283734,0.48080033,0.6609529,0.57247895
0.60385144,0.55077827,0.40892518,0.6042227,0.49816915,0.22903323
0.5186203,0.73257846,0.36354104,0.5709851,0.33244273,0.5212994
0.6003719,0.6223949,0.4271459,0.47715986,0.4193132,0.18150543
0.7177777,0.6358407,0.69218284,0.7370949,0.59350485,0.65358406
0.6012543,0.42449796,0.70261204,0.45915,0.5733516,0.7365976
0.5694158,0.4745014,0.44576403,0.7269587,0.3888742,0.7179139
0.4969477,0.5120919,0.3295067,0.16957125,0.51092905,0.29119158
0.8290252,0.71584135,0.40048754,0.6986493,0.33967113,0.37483904
0.3860377,0.48598447,0.31239423,0.34975564,0.54310936,0.48297474
0.52094424,0.20286088,0.58524835,0.22415255,0.5499177,0.3600292
0.3013277,0.1850585,0.7455228,0.44521567,0.58713126,0.48960486
0.15335393,0.25961462,0.58211106,0.26833755,0.5438939,0.53090376
0.33355942,0.32305008,0.577392,0.14897226,0.6099219,0.23680678
0.2908154,0.15222989,0.7080881,0.37288895,0.6410556,0.37727457
0.52373916,0.61500525,0.475947,0.8377923,0.38804013,0.8431671
0.66899824,0.6949674,0.4099225,0.7137457,0.34644896,0.54258555
0.48434484,0.20045334,0.7493633,0.3800861,0.6153569,0.514278
0.5536643,0.29237416,0.77348983,0.52021366,0.6698335,0.47696525
0.37308705,0.5068411,0.57347554,0.5981573,0.65052384,0.8250247
0.6187028,0.36660278,0.63971215,0.3928903,0.30400154,0.47589803
0.39800727,0.26215675,0.54072183,0.22279608,0.49999902,0.31343314
0.2927957,0.3166674,0.4328268,0.3056983,0.4756284,0.5675506
0.84034663,0.79196304,0.5078831,0.80911493,0.43986252,0.7334266
0.2624213,0.4731172,0.5286593,0.6249984,0.5029062,0.5210169
0.66545606,0.45000398,0.6049665,0.5709861,0.2658769,0.7387052
0.7427872,0.59806,0.4159817,0.37666833,0.2835935,0.3314475
0.31858334,0.2654615,0.5025288,0.29821026,0.51459944,0.29150227
0.278579,0.39837784,0.3751732,0.66134626,0.6604347,0.43108407
0.64987636,0.32756683,0.6658811,0.4933858,0.34617215,0.67651844
0.54625076,0.49516484,0.37813708,0.40016344,0.24493091,0.603778
0.69634163,0.8447361,0.299234,0.661445,0.36250442,0.52789515
0.54763556,0.50671434,0.46868438,0.48950157,0.45029315,0.30349097
0.3366381,0.28325146,0.6743821,0.30213726,0.7385481,0.6519074
0.818763,0.7145138,0.39340603,0.5329253,0.3208285,0.28477138
0.6359502,0.5723253,0.766705,0.49997348,0.63785726,0.65918654
0.30303952,0.23818651,0.8128603,0.60165584,0.6634178,0.5099058
0.27927023,0.39991155,0.695697,0.43938184,0.7029557,0.59105396
0.6105819,0.4910795,0.5177707,0.57773685,0.2908606,0.71293163
0.103091665,0.34536242,0.43775603,0.18408495,0.54054016,0.5484494
0.6463116,0.7011536,0.6810372,0.64772826,0.6963671,0.53755367
0.490064,0.73061734,0.56140995,0.77523327,0.5730471,0.42860842
0.5830118,0.46105647,0.5721817,0.74766415,0.38678017,0.8402787
0.6799701,0.4929307,0.5659445,0.71793634,0.40732196,0.70915544
0.32352063,0.40122932,0.31754246,0.32346973,0.40019476,0.34347075
0.395088,0.2928595,0.6586435,0.65374047,0.5116756,0.5311369
0.18949519,0.3730393,0.4674523,0.2343428,0.42503735,0.46974203
0.6158286,0.49995992,0.52608216,0.30250195,0.42308816,0.79127014
0.72230905,0.72192836,0.43112773,0.72726744,0.5184415,0.2205377
0.65658027,0.5541567,0.73657507,0.59513366,0.719323,0.37657648
0.5737299,0.7446617,0.34157592,0.23906687,0.4404296,0.2778824
0.6735612,0.69741285,0.36972764,0.82446,0.40599746,0.65563583
0.46004185,0.62030274,0.46922147,0.14333421,0.6637493,0.19299807
0.7172614,0.5147197,0.50455844,0.3536005,0.41956994,0.39235368
0.21059473,0.23237407,0.6443827,0.34130067,0.5260077,0.54626095
0.46622348,0.48077706,0.41308248,0.8801091,0.3979338,0.82206565
0.28178898,0.3282889,0.7500362,0.49071983,0.62465817,0.65675193
0.65057504,0.8422582,0.4013504,0.684796,0.3417892,0.72276497
0.19030945,0.2470843,0.58490455,0.27003905,0.54991984,0.5659028
0.5566299,0.6719913,0.4373112,0.4982813,0.40716875,0.3242899
0.6879509,0.41292664,0.5166729,0.2896228,0.45470092,0.5225472
0.12806726,0.23685555,0.5547105,0.24684986,0.6066952,0.61342293
0.46215394,0.43425,0.3823834,0.5275313,0.32809514,0.67862576
0.4074566,0.31858876,0.6462555,0.550845,0.496468,0.42603174
0.644035,0.44141123,0.55304575,0.4154353,0.44632655,0.31919503
0.38176197,0.5205771,0.41295314,0.18508548,0.5536782,0.17639148
0.20677577,0.34646147,0.5964048,0.49519753,0.7296268,0.6589256
0.45241517,0.40372866,0.4915983,0.4850748,0.46677762,0.6684127
0.8291224,0.6768398,0.35732225,0.633343,0.43279883,0.37255785
0.75022024,0.5188574,0.61903656,0.4996959,0.6082033,0.2950937
0.58587253,0.36979157,0.5434178,0.25867876,0.40910202,0.32426223
0.459559,0.7848264,0.380971,0.6987266,0.44564787,0.5102448
0.48750114,0.6371157,0.30831707,0.36694145,0.51736385,0.37059844
0.41402104,0.56548107,0.58128417,0.56423026,0.78459877,0.4147184
0.72456807,0.7914094,0.4588296,0.80828923,0.42796576,0.6754012
0.50979894,0.3860323,0.58155715,0.3063509,0.36145222,0.7495758
0.30210492,0.13442731,0.46960977,0.3629044,0.5243117,0.58221686
0.46912795,0.2019938,0.76786166,0.5120352,0.6373402,0.49088618
0.19067726,0.3315651,0.47640526,0.26997006,0.7166821,0.44869846
0.54355556,0.5770178,0.59558827,0.71336645,0.7187243,0.41820002
0.4086556,0.5547935,0.44503775,0.59019554,0.5551083,0.8313078
0.19885091,0.40349624,0.5071349,0.18197522,0.48078415,0.43504623
0.40030724,0.29767174,0.7230018,0.45530418,0.6722821,0.68770736
0.3074434,0.40430343,0.34710118,0.6183111,0.55287296,0.4249299
0.7840171,0.5853506,0.41307124,0.77590895,0.4290365,0.56409866
0.33682218,0.31765327,0.5078981,0.6597755,0.45337045,0.8165402
0.65540534,0.38058522,0.73289055,0.55028784,0.56564254,0.5325814
0.27122903,0.19610684,0.7420208,0.45290855,0.55502975,0.620354
0.5337945,0.37030882,0.602977,0.45780692,0.3003179,0.76474017
0.54223615,0.30773175,0.77243376,0.5183353,0.5173027,0.68814534
0.31995076,0.48943385,0.6218215,0.31270936,0.64923173,0.617587
0.40245903,0.62176865,0.52171004,0.6001429,0.66963273,0.523532
0.31618938,0.3229515,0.53804016,0.4578135,0.4260928,0.7343026
0.54880416,0.5733994,0.46148038,0.16096896,0.6863558,0.1815615
0.4745053,0.5741509,0.5573784,0.6609313,0.3911242,0.77079284
0.7006656,0.7495385,0.6300736,0.7063773,0.5058335,0.7035956
0.14326252,0.42109734,0.33556038,0.19299076,0.49614438,0.6180177
0.5037445,0.62808317,0.4203368,0.76495403,0.54751027,0.30806962
0.3683985,0.33968288,0.7190954,0.5823344,0.5703823,0.53496116
0.28093502,0.29691672,0.4017524,0.42427477,0.4805904,0.37262386
0.5137272,0.6434512,0.30591482,0.32836977,0.45767033,0.24170236
0.1340295,0.2708359,0.41949362,0.15908872,0.56016576,0.32196456
0.29916078,0.4360391,0.44218424,0.4429468,0.4757175,0.38397416
0.65107054,0.43108705,0.8375792,0.46276078,0.7183147,0.6056707
0.5905237,0.78267515,0.340205,0.6734451,0.36484876,0.887655
0.5426376,0.5470079,0.4992357,0.3775743,0.31173986,0.8553352
0.28569022,0.23375072,0.79498947,0.4898581,0.68246937,0.56769013
0.54194665,0.47761327,0.44759104,0.21790238,0.3315609,0.53181976
0.46955195,0.384401,0.6573168,0.7307692,0.783776,0.4186711
0.5252579,0.24759954,0.77636814,0.4397344,0.5929025,0.53858685
0.44046107,0.48696193,0.55376077,0.3029694,0.61881685,0.6342339
0.3837428,0.44243258,0.30347338,0.41585788,0.36886728,0.29486135
0.86781675,0.6254913,0.62556463,0.88572735,0.46839806,0.5470089
0.74357766,0.6255848,0.4400397,0.8515451,0.49647498,0.7057901
0.6129761,0.5473336,0.623829,0.37055296,0.46117538,0.84945345
0.5928283,0.5395641,0.4195333,0.82407117,0.518133,0.6753757
0.15247245,0.208743,0.5353323,0.21200506,0.5655522,0.38398838
0.6871087,0.6089338,0.69301903,0.39167613,0.4441608,0.7745814
0.34437937,0.4147587,0.47736028,0.3527393,0.3511597,0.7957579
0.59070796,0.56820685,0.643266,0.8426514,0.47070098,0.64675856
0.6148477,0.4539577,0.37438482,0.45816454,0.30543762,0.43844604
0.32467642,0.31042445,0.6559164,0.31219718,0.4638889,0.76978666
0.3939079,0.2565932,0.6770612,0.27799636,0.48627216,0.6989768
0.1644635,0.15362154,0.47050205,0.27187276,0.60702306,0.5702377
0.19823949,0.37058124,0.4574555,0.19070293,0.51264316,0.5560979
0.4201984,0.53531283,0.57748663,0.6394243,0.6294893,0.5754164
0.43373647,0.6384896,0.41317242,0.602156,0.6750152,0.23196872
0.70040417,0.57019544,0.47649238,0.4913223,0.40506533,0.1275451
0.36862534,0.1997821,0.6015128,0.21798371,0.6280038,0.37015942
0.57444215,0.53012204,0.50088835,0.15831868,0.5322253,0.15335709
0.23118182,0.358461,0.69044614,0.51035357,0.5820266,0.673377
0.46541393,0.733523,0.19803059,0.51926476,0.5241954,0.28898588
0.6887046,0.665965,0.38896608,0.76551795,0.30078736,0.71895254
0.4187537,0.5043229,0.6530979,0.6007028,0.7028884,0.5424474
0.35857758,0.3623612,0.32103667,0.30541942,0.30262128,0.63411826
0.37809035,0.50706327,0.3936963,0.641578,0.4769576,0.3178247
0.48739365,0.7102543,0.47254094,0.7874643,0.5943652,0.40126324
0.24870342,0.4790088,0.5490174,0.41689885,0.73469573,0.4555687
0.6275832,0.69146895,0.3913976,0.75585693,0.43056634,0.8594433
0.81791145,0.67090374,0.6081204,0.7870665,0.39062262,0.6961622
0.8244272,0.64325446,0.5277632,0.5777333,0.4527641,0.36798367
0.3920391,0.46008474,0.31901824,0.6681512,0.5305454,0.34473717
0.24849273,0.39158523,0.43737632,0.33357584,0.47835815,0.37767476
0.2984053,0.5088787,0.46202463,0.62000686,0.52792925,0.7521939
0.63450897,0.7820392,0.43722725,0.8333347,0.3949347,0.74267864
0.758684,0.52748007,0.39628938,0.46342838,0.36244458,0.39285657
0.8778656,0.7071501,0.5727188,0.740127,0.4111797,0.6476359
0.63533396,0.77589405,0.37179086,0.67250264,0.37845048,0.33303085
0.38351166,0.29235741,0.69586056,0.5132858,0.51755536,0.81378764
0.46788505,0.59055805,0.3168893,0.37721172,0.29184425,0.7318346
0.6199771,0.6127671,0.37519348,0.6386283,0.49827984,0.19809762
0.58683527,0.61935675,0.46702188,0.86218137,0.3758457,0.77895457
0.71968365,0.5284336,0.72515076,0.6949948,0.6614946,0.37992764
0.21690705,0.2570266,0.5926493,0.23259012,0.564038,0.32984537
0.53739274,0.65196234,0.4047568,0.50062704,0.559234,0.72425795
0.7227247,0.69654447,0.4376718,0.6254707,0.5545557,0.1622418
0.49119893,0.8335798,0.38152403,0.75709236,0.5307491,0.4828532
0.5697193,0.47453603,0.571008,0.6343561,0.5853175,0.6790096
0.72669727,0.58034194,0.7649497,0.63016087,0.599826,0.6936452
0.5003598,0.39632946,0.5339439,0.41858298,0.32450745,0.80261487
0.5471082,0.24793601,0.69492024,0.62318015,0.48194447,0.6673011
0.18562904,0.23471893,0.64470714,0.4931718,0.67453,0.6713076
0.65625,0.5690161,0.4057209,0.5820834,0.47023004,0.0981237
0.32512724,0.38944173,0.38171798,0.5562233,0.47977003,0.30488
0.26609182,0.28192902,0.52124304,0.17054589,0.5606166,0.20294061
0.15256965,0.25541368,0.51830673,0.31653196,0.5508396,0.5296555
0.5583488,0.5395541,0.50196016,0.7658222,0.63243866,0.3660782
0.64055866,0.5486286,0.6775749,0.62585664,0.5477681,0.43729058
0.536711,0.40423515,0.69946253,0.58185685,0.77258706,0.22474962
0.32905558,0.64692676,0.2683862,0.54733634,0.5646268,0.2693287
0.36347285,0.38678774,0.48840484,0.75247806,0.30437213,0.8721635
0.63251686,0.90168613,0.31058678,0.63928705,0.29452476,0.6637864
0.34581095,0.39349443,0.38303363,0.32730845,0.47433499,0.7382342
0.73199433,0.4781242,0.5446802,0.3698769,0.5489822,0.26362792
