fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
0.7154267,0.79415804,0.040157825,0.7924838,0.5700823,0.37335873,-0.43757895,0.06415611,0.041246258,0.8069111
1.3020928,1.3095537,1.3695786,1.1591873,1.4006414,0.8636969,0.61467713,0.37742093,-0.5114584,0.6992328
0.7619144,0.8949314,0.71050215,0.5090367,0.34177935,0.6773348,0.23239487,0.72207284,0.7895799,0.5828359
0.5776131,0.43833542,0.1840742,0.5277088,0.5555354,0.55021083,0.04593505,0.3090523,0.11549311,0.45727202
1.0357739,1.09042,0.9518463,0.53323233,0.7855176,0.67908704,0.945036,1.8995458,0.9873045,0.46961105
0.8723167,0.72394985,0.21940431,1.1619555,1.1724846,0.75985694,0.4326269,0.15063415,-0.31497708,0.8389699
0.76960886,0.76570773,0.1270593,0.6217772,0.43849677,0.33941495,-0.3380281,0.6399406,0.5468235,0.7810627
0.7194463,0.80779,0.45072037,0.17821833,-0.12476753,0.55914485,0.008018477,0.31179047,0.537408,0.3946219
0.82824767,0.96453464,0.7850311,0.49678874,0.61836666,0.8287827,0.56769973,-0.13288608,0.9249808,-0.14353952
0.5528159,0.5960928,0.24058867,0.36727437,0.26625362,0.41478688,-0.14467637,0.4029769,0.07767872,0.6985025
0.66664946,0.82769096,0.76510596,0.4588404,0.21815711,0.5023705,-0.19393414,0.32186788,0.47024393,0.33158523
1.2937322,1.3614235,0.25215083,1.4956086,1.2507514,0.72021127,-0.37603143,0.12990853,-0.37785587,1.2058238
0.7887691,0.7738367,1.0479746,0.6865036,0.84728754,0.849661,1.0833288,1.1449751,0.02267865,0.4153983
0.8999057,1.015687,0.8886848,0.5979938,0.6709563,0.42625767,0.47758767,1.0316943,1.0005708,0.9782791
0.8386663,1.0265788,0.23237494,1.2600325,1.2890832,0.636655,-0.2605702,-0.31002522,1.4487594,0.27090263
0.48386225,0.5358075,-0.050997436,0.6304151,0.38104883,0.57593405,0.3986724,0.88421285,0.8489029,0.92171115
0.3410455,0.3004636,-0.1936827,0.85934234,0.78258735,0.5760094,0.12318005,0.5887276,0.930319,0.33096004
0.5564718,0.5428792,0.7278453,0.7325169,0.8367966,1.0171515,0.95597166,0.27177298,0.121618874,0.1719307
1.0978426,1.2080231,0.32097912,1.0806463,1.2870529,1.1063027,1.1901989,0.6003926,1.0348393,1.6156962
1.2037985,1.3440179,1.3953776,0.8606683,0.8847048,0.5279197,0.32624882,1.3524693,0.7896351,0.25386986
0.24755554,0.16431049,-0.16674405,0.7382059,0.6982428,0.5090791,0.16393599,0.21515423,0.6620622,0.16850367
1.0593144,1.4030914,0.8388478,0.21600172,-0.0103903655,0.99674374,0.46766967,0.37203106,0.7161857,0.9462639
0.75404453,0.60326636,0.3279024,0.23805338,0.041546334,0.72224015,0.29475054,0.16326004,0.3082111,0.37112412
0.7883954,0.9871497,0.59884185,0.20271474,0.22741027,0.5301462,0.51347214,0.49280232,0.6923045,0.82472193
1.3519043,1.176314,-0.43499482,1.1826652,0.99542165,0.65904367,-0.103662245,1.3497175,0.65605825,2.1159978
1.5633115,1.4435481,1.1267378,1.0526149,1.1925446,0.66563714,0.3699693,0.4648832,0.21337384,0.846817
1.1688994,1.1556939,0.9523733,1.1390251,1.120755,0.4143126,-0.3302981,0.6409453,0.7828616,0.6291836
0.9905579,0.9906725,0.4162025,0.5433971,0.4223331,0.24257421,-0.39847735,0.5691773,0.93944925,1.2982641
0.81321454,0.8185733,0.70894396,0.70300853,0.7500991,0.785489,0.95411044,1.2769759,0.15125445,0.7518578
1.0213581,1.0072452,1.002208,0.5713154,0.6923333,0.59090835,0.3702929,1.006825,-0.24707806,0.3454858
0.806826,0.82276094,0.7580599,0.69401735,0.9717035,0.84304583,0.86218154,0.47764102,0.24966243,0.51159424
0.5473579,0.3850607,-0.099659234,0.84496456,0.80798036,0.46204668,-0.073182754,0.036337893,-0.087863624,0.48909324
1.6126573,1.5482248,-0.06479177,1.1363288,0.90400934,0.17221805,-0.0597733,1.4343855,0.8700338,1.9187887
0.46409371,0.46084735,0.14044753,1.0195861,1.0288332,0.7132154,0.16165964,0.5804903,0.9657988,-0.30430678
1.0221943,1.1898211,0.12354398,0.5604714,0.4854039,0.449243,-0.33616614,0.010667352,1.2203653,1.2456046
1.4983906,1.5680957,0.06621648,0.97106826,0.86785394,0.52221954,0.19325194,1.8638252,2.0978496,2.1486778
0.33291808,0.059570618,-0.050169926,1.2311186,1.2422945,1.2427273,0.9574234,0.47025126,0.4059186,-0.02629706
0.44583875,0.17810404,-0.20681904,1.1553346,0.9694299,0.87644905,0.5881763,0.48135167,-0.034538507,0.35706735
0.48873898,0.6016794,0.40377825,0.7492941,0.7148615,1.0717442,0.769061,0.033632368,0.7453371,0.10836129
1.0923468,1.1660867,0.7208697,1.1420736,1.0878145,0.73433805,-0.13660604,0.60608953,0.36302617,-0.026568636
0.9029139,0.94536,0.89644456,0.564521,0.51820284,0.3752264,0.17498787,0.2610274,0.07946288,0.38075522
0.8304585,0.83118963,0.06365353,0.9813846,0.99054193,0.9322501,0.4484946,-0.15549836,0.038182095,0.7063093
0.7871603,1.0564175,0.4963507,0.4760439,0.35674605,0.39587334,-0.2608958,-0.20520788,1.1280736,0.8444267
0.75139,0.69543624,0.048267975,1.1059453,1.2886074,0.97516966,0.8204089,0.97778624,0.8714181,0.27354085
0.5995518,0.76397496,0.4824251,0.5641742,0.5735425,0.47176084,0.20121446,0.6498136,1.4362983,0.48427975
0.54210734,0.5588105,0.4185571,0.2999732,0.48895893,0.38478872,0.08821258,0.9546464,0.41316617,0.15552317
0.83589613,0.7772798,0.40521312,1.0646805,0.97514653,0.7798083,0.3433621,1.1841303,-0.029814478,0.4142807
0.50634515,0.36345115,-0.290105,0.8283815,0.8145112,0.36232698,-0.065941505,0.39142716,0.5005524,0.58136576
1.2846848,1.2712374,1.499469,0.618143,0.6977466,1.1749339,0.6754287,0.81700104,0.36707786,0.11995989
1.0873424,0.8300319,0.23150402,1.6813835,1.7392068,1.0092949,0.824184,1.4908726,-0.046489,0.9611978
0.71156836,0.8502819,0.37733507,0.49190426,0.22813714,0.6014358,0.6332916,0.9730144,0.5761024,0.9640436
0.6945313,0.4757746,0.0049801767,1.0786263,1.3091903,0.61194426,0.20669693,-0.06196191,-0.04526484,0.31002927
0.93902695,0.82576877,0.86124253,1.1452389,1.1804253,0.7490989,0.479541,1.0309201,-0.16825166,0.20484605
0.4182398,0.3484944,-0.124057576,0.5833117,0.5275876,0.71711695,0.31436053,0.83065414,0.70826316,0.19803676
0.6609061,0.7877659,0.20609343,0.453164,0.42303336,0.29064438,0.13683562,0.5725502,0.6737112,0.556955
1.1593974,1.5198154,0.96920294,0.7400113,0.717719,0.62964207,-0.2430021,0.262092,1.6384219,1.2715278
0.37286398,0.36715177,0.23165545,0.77783245,0.68901706,0.7337212,0.50558674,0.8853452,1.2035342,0.003590189
1.1040603,1.1114832,0.9032399,1.0606651,1.2726002,0.9692736,1.2817813,1.3328677,0.042038433,1.0481117
0.50914204,0.66029537,0.113263294,0.23969132,0.0015314063,0.46375102,0.06780368,0.16922635,0.6404264,0.6590281
0.68253326,0.5637551,0.36907575,0.43777737,0.25184628,0.7766117,0.4524399,0.7288263,0.39370003,0.43826318
1.1367726,1.2028657,1.3756592,0.5681403,0.62032735,0.6234874,1.0038733,1.0603237,-0.028060552,0.82679033
0.84401107,1.1698892,0.71950525,0.9488933,0.8485533,1.0666807,0.35330036,-0.059681192,0.24045807,1.1812936
0.6931062,0.70722514,0.48747337,0.55586994,0.8066576,0.28053626,0.1340811,0.30602172,0.71580803,0.06078561
0.70458925,0.74540883,0.2306222,0.8243573,0.7995499,0.61221755,0.16882351,-0.008966655,-0.1847966,0.712108
0.76525414,0.6297378,0.16182521,1.1769861,1.3612027,0.797036,1.0268079,0.8938908,0.6978641,0.8769164
0.5831466,0.5577136,-0.219224,1.1072794,0.95326304,1.0718691,0.1961553,-0.3054905,0.5173724,0.38584703
0.70258784,0.8001951,0.5856341,0.48157838,0.4214888,0.45114103,0.5886961,1.4298325,1.0952287,0.624848
0.2913669,0.40829182,0.11687727,0.7125345,0.60506046,0.73087037,0.20090188,0.07318844,0.7327061,0.1408863
0.78178036,0.6979768,0.54472965,0.5898969,0.6420211,0.45744342,0.16557084,1.0987219,0.20775062,0.16482443
1.1899273,1.1291308,0.68371177,0.9866324,1.0131377,0.6009531,0.14497612,0.2079885,-0.40950316,0.55228955
0.4456812,0.49431425,0.31904748,0.48182735,0.4058204,0.22115621,0.1601414,0.60283285,1.1239274,0.51945776
1.0881077,1.1542963,1.216351,0.4311794,0.4354891,0.7267415,0.8847704,1.3408356,0.06663387,0.9004729
0.853268,0.6430898,0.7244588,0.42334068,0.58976454,0.23939276,0.20030276,0.7535179,0.29542467,0.17353293
0.99959767,1.0023643,0.6749669,0.40853167,0.40295428,0.4478476,0.16747786,-0.095010035,0.2808635,0.25358328
0.74759185,0.90204144,0.84961456,0.33992177,0.07967265,0.4665022,-0.09706072,0.2594115,0.07970185,0.2758074
1.0239174,1.0287952,0.96018225,0.51657456,0.3268705,0.45856044,0.47722405,1.4573028,0.19654453,0.66461277
0.78514147,0.7578086,0.7412235,0.39069247,0.42067784,0.34334773,0.1209284,0.73077476,0.15818456,0.15495937
0.70604527,0.7344221,0.5307353,0.40821385,0.24533023,0.48992535,-0.05574525,0.11797358,-0.004425384,0.23502369
0.28490227,0.018834356,-0.050552055,1.0666897,1.1876354,0.9757942,0.703498,0.39038584,0.385406,-0.028737456
0.4230634,0.41518754,0.32958826,0.35030526,0.37990135,0.31680298,0.3380622,0.75100046,0.5156718,0.18539897
0.54804325,0.7519124,0.54823023,0.35289901,0.33090848,1.063986,0.874806,0.45081028,0.8571717,0.39955914
0.5501557,0.62849146,-0.057271365,0.8433072,0.64075387,0.99377626,0.81902325,0.76586264,0.6686398,0.6895769
0.77363455,0.8651097,0.7257457,0.2385753,0.33526132,0.16729084,0.28420848,0.27714702,0.93582517,0.40570945
1.0217259,1.0140485,1.0557392,0.52118057,0.48663625,0.5412484,0.1569222,0.45378283,0.44267386,-0.13704082
0.971251,1.0666562,0.9247909,0.8652848,0.8288013,0.3584114,-0.17079455,0.48111477,0.7998934,-0.049243845
1.4923413,1.5541583,0.7161818,0.9191603,0.9185631,0.30550662,-0.5127598,-0.2994953,0.4827779,1.0978827
0.7123121,0.5717125,0.5245299,0.6255947,0.55098754,0.6183854,0.2706037,0.6981083,0.3628322,-0.06447473
1.3154117,1.4058428,1.4458497,0.6666485,1.0227435,1.003381,1.2494738,0.41867307,1.5729493,-0.09552394
0.57385707,0.46730193,0.0826242,1.1182419,1.1384187,0.9122174,0.45059583,0.37511128,0.52367866,0.18446855
0.38864315,0.23765312,0.0328094,0.79357773,0.9375234,0.48258168,0.37729394,0.056626797,0.78018314,0.047034267
0.9005488,1.0033646,0.882495,0.83828646,1.2303613,0.996361,0.69348544,0.956787,0.912025,-0.4115733
0.7609396,0.6834604,0.3489573,0.6703316,0.51289475,0.10976369,-0.0932069,0.7731611,0.7631224,0.57724404
0.91101754,1.0145856,0.7926289,0.33077577,0.22260946,0.21538362,-0.18501192,-0.018728815,0.2465317,0.18750528
0.8948642,1.0357512,0.3276918,0.8040713,0.8668489,0.67826176,-0.21152793,-0.37187475,0.37303704,1.0051432
0.709273,0.7984824,0.61095876,0.5596739,0.5449642,0.6122397,0.48913935,0.31098273,0.676033,0.31614408
0.90549076,0.8507272,0.62769276,0.65537024,0.91450995,0.38185823,0.54218376,0.89618814,0.5638291,0.20444322
0.60450697,0.5199014,0.33800232,0.6022054,0.77895343,0.8031275,0.7440711,0.9760316,0.6640406,-0.061816975
1.0620489,1.0871216,0.9152564,0.38488257,0.33873042,0.41949922,-0.073601134,-0.23214394,0.3356045,0.2880153
1.0139868,1.1132334,0.73963016,0.6328138,0.66778064,1.1270986,0.008855444,-0.7736472,1.2022575,0.013490118
0.8258226,0.80329764,0.8798763,0.5996341,0.6525726,0.7745635,0.63436365,0.9797057,0.20994794,0.18781202
0.6843678,0.62300235,0.36274353,0.31122407,0.08985543,0.1667016,-0.17854805,0.43168244,0.20605597,0.35649365
0.6255348,0.68163985,0.107175365,0.63606876,0.5119302,0.81416327,0.7235478,1.1570743,1.3040712,0.27861965
0.55901957,0.5412227,-0.014811173,0.6050599,0.41115934,0.5117221,0.37573695,1.0552688,0.5792371,0.6937697
1.0235103,1.1127112,0.45721465,0.59791267,0.41840148,0.53572685,-0.69412106,0.03339697,0.60224116,0.881393
0.9535949,0.8693058,0.25362253,0.7579416,0.90026236,0.18707556,0.2231746,1.4944346,0.9686453,0.46480614
0.6639248,0.5829354,0.03975375,0.8661246,0.7648978,0.66296154,-0.2081883,0.31112403,-0.24779043,0.6494444
0.95481205,0.9814216,1.1477137,0.6407107,0.7278138,0.8047854,1.0748761,1.0387893,-0.07749712,0.8085647
1.0595689,1.1439332,0.72776043,1.1920877,1.0838815,0.8708501,-0.14996341,0.4327424,-0.111626,0.7100527
0.7408422,0.53050655,0.23435864,0.33160982,0.2182987,0.5591863,0.14614321,-0.002200637,0.33997825,0.13536423
0.85265326,0.8005601,0.28864387,0.482326,0.39970654,0.25840676,0.06434848,1.3163767,0.54318637,0.7508999
0.84032345,0.7355601,0.478068,1.115696,1.1365892,1.1819487,1.3039255,1.1037521,0.1731993,0.8376997
1.3488308,1.4685634,1.0224023,0.5639632,0.53100526,0.44490263,-0.1306195,0.23108852,-0.1719681,1.0859698
1.189669,1.0687436,-0.2441445,1.2831674,1.3621999,0.6934256,0.11969537,0.131912,2.0163634,0.8015159
1.0853692,1.0802451,0.8933021,1.1471208,1.0024264,0.9634766,0.16746017,0.10865825,-0.5167734,0.62679106
0.906021,0.9373481,-0.24212134,1.0887544,1.040013,0.40319297,-0.26247162,0.3785747,0.7438828,1.1957386
0.5886593,0.82363063,0.6069437,0.5276572,0.59659666,0.4289618,0.16434066,-0.092778675,1.0086356,0.05136096
0.7905922,0.5883211,0.3834246,1.116848,1.1465272,0.5607348,0.2106564,0.362626,0.22845152,0.12749541
0.9094311,0.97291577,0.34609595,0.55706996,0.32595086,0.29908922,0.29955906,1.6092074,0.862559,1.17869
0.84644353,0.80962384,0.22910571,0.6817915,0.5597994,0.4048324,-0.20496431,0.25511098,0.21994478,0.2574805
0.81959856,0.72431964,0.6669177,0.639548,0.66615427,0.8207947,0.5604196,0.9564214,0.14958242,0.23198397
0.5227815,0.4335548,0.5354166,0.60769254,0.632848,0.657913,0.4975391,0.949413,0.25596184,0.09851174
0.61152065,0.6247275,-0.23342444,0.9822271,0.7956558,0.7270442,0.5342483,1.4281155,1.367082,0.7193889
1.5305953,1.3140641,0.8829857,0.72052014,1.033611,0.2692246,0.422006,-0.004183121,0.6494216,0.55238736
0.33915237,0.2972391,-0.21445362,0.7180052,0.6248745,0.5022978,0.08325469,0.51648927,0.5434961,0.36483836
0.60242665,0.5688652,0.12051651,0.71181715,0.78020185,0.42217976,0.2019605,0.6083601,1.2863606,-0.020888831
0.9488019,1.1252714,0.71293175,0.48395976,0.43023455,0.58035445,0.71496284,1.3368161,1.8013716,0.99792206
1.1488135,1.2897394,0.70349365,0.615172,0.48053095,0.3701462,-0.11878011,0.3539713,-0.35753822,1.2064129
0.98063743,0.73229885,0.86959964,1.3592397,1.6011419,0.9924959,0.96878934,0.9302948,1.6382422,-0.3497248
0.5902442,0.7461928,0.4954245,0.29256502,0.19639805,0.5578083,0.31640565,0.5158907,0.19769377,0.5297883
0.9969405,0.9471878,1.0705357,0.6727574,0.92631596,0.8904378,0.73271424,0.6748521,0.6897655,-0.37084696
0.73249793,0.81694967,0.8101096,0.6389614,0.5754637,0.9628506,0.48712584,0.11247611,-0.05102911,0.31329462
0.81017125,0.7674279,0.1948924,0.83422667,1.022586,0.65896904,0.5400997,0.9323607,1.9407514,0.07876694
1.1482937,1.2096456,0.8192989,0.2427256,0.03768955,0.83155346,-0.20171113,0.0025195517,1.4156151,0.22515012
0.7998704,0.71658343,0.394177,0.62817854,0.72221553,0.4890324,0.21832266,-0.4534674,0.7510467,0.055535864
0.5143441,0.43594846,0.22077817,0.5281386,0.47127694,0.42934912,0.25380415,0.30674356,-0.19437638,0.58925945
0.6421999,0.8095974,0.7572483,0.2798827,0.26418474,0.83886576,0.38179755,-0.19161728,0.29065073,0.254064
1.074058,1.392544,1.046056,0.0019371137,-0.14367855,1.0798014,0.95743835,0.20697981,0.66772926,0.7464367
0.8542732,0.98544407,0.6759079,0.24488984,0.15774062,0.6708839,0.31807473,0.68752503,1.0164754,0.31200197
0.6325259,0.42485294,0.3135061,0.97133636,1.0951636,0.6188909,0.4537387,0.3398283,-0.32937312,0.3893424
0.8833631,0.7930655,0.8750524,0.4383607,0.29423618,0.73680115,0.19792314,0.5335679,0.062150367,0.12724406
0.56810564,0.64246345,0.45688814,0.3140868,0.06257062,0.5100842,0.3495411,0.6819233,0.5626944,0.40518945
1.0610826,1.3025101,0.46727377,0.7199456,0.6418164,0.558158,-0.64074725,0.050140433,1.2404989,1.4879283
1.3259209,1.6674354,1.3216355,0.830531,0.88008064,0.44859192,-0.12442667,-0.1890282,0.85532635,0.51316446
1.0168511,1.2144969,0.81410915,0.18631226,0.29699004,0.9905492,0.5123101,-0.44025797,1.3742131,0.080082074
0.52552974,0.5278833,-0.078405865,0.56636167,0.42898074,0.37112364,0.052078143,0.5741853,0.606385,0.65665704
0.80715775,0.38962644,-0.19510451,1.0010502,1.178882,0.8314258,0.5223078,0.15414274,0.21393433,0.07782081
0.5148918,0.6549877,0.12352015,0.49373144,0.30130586,0.65083724,0.30861712,0.33280137,1.1098953,0.52831346
0.80486023,0.9443038,0.5484329,0.6114259,0.37207606,0.70481575,0.11092558,0.22534525,-0.25620022,0.86360925
0.8907664,0.95896155,0.48596996,0.40986183,0.57319987,0.35914138,0.18833521,-0.5024135,1.3153139,0.27068597
1.1411499,1.3265175,1.4064679,0.60625285,0.6047713,0.6288788,0.30903348,0.5214409,0.038924158,0.6620022
1.347657,1.4197376,1.6553211,1.0653695,1.3265566,1.1031717,1.2177249,0.4881243,-0.83445865,0.94893205
0.59666646,0.7653578,0.27735078,0.3244466,0.1333444,0.5023576,0.43381235,0.68310887,0.7560008,0.6599942
1.0854809,1.1837438,1.4047537,0.73643494,0.9718781,0.98805094,1.222732,0.23522633,-0.41573292,0.7542602
0.87808716,0.7404158,0.990513,0.48170796,0.554333,0.7477439,0.69167745,0.35372972,-0.20657682,0.26086628
0.76902187,0.90396553,0.6813232,0.7397931,0.78805494,0.7679292,0.28568414,-0.19203234,0.1261133,0.36188546
0.9629375,0.9037978,0.57059693,0.785946,0.9479552,0.6398802,0.4232007,0.184428,1.7267497,-0.36446106
0.6372584,0.679546,0.5004548,0.22592087,0.24282606,0.21586114,-0.0233209,0.1991542,0.10078957,0.4250601
0.6577958,0.6570316,0.60231185,0.5400732,0.48473325,0.52386916,0.10947359,0.67194855,0.72744554,-0.16617832
0.44666895,0.4861997,0.22759685,0.8618343,1.0167557,0.8445271,0.5568112,-0.31928435,0.8216727,0.09055215
0.8491843,0.88261,0.021509014,0.61756676,0.41243932,0.5069985,0.121015236,0.8498004,0.49556386,1.3745712
0.74835,0.51409763,-0.2835393,1.3901256,1.5234485,0.73195964,0.4318508,0.49326754,0.58232933,0.8906412
0.37358338,0.3248597,-0.097999796,0.81456393,0.7698834,0.76767606,0.31119627,0.20061576,0.7895203,0.12702113
1.0708776,1.2728152,0.36915562,0.7663225,0.8218166,0.62061006,0.36813512,0.4260287,2.0776637,1.4560416
0.74620724,0.4970954,0.3682203,0.24815953,0.18217109,0.5985849,0.14799352,-0.11604383,0.15505183,0.20342422
1.1100751,1.1594827,0.4474541,0.45426103,0.41528806,0.529614,0.0706509,-0.06479936,1.432026,0.58250755
0.9136007,0.75181,0.3767147,0.7811957,0.84231967,0.39505607,-0.042267848,-0.26541334,0.07087164,0.30577695
0.7938509,0.5288197,-0.42168885,1.1256524,1.1660956,0.6672545,0.21993035,0.19153324,0.16814023,0.8866654
0.84856033,0.7593207,-0.03583543,1.332542,1.303767,0.927421,0.4108937,-0.09854136,-0.25626355,0.9548638
0.81841075,0.75817144,0.13273841,0.6424254,0.35930705,0.6187634,0.28034648,0.739942,-0.081473745,0.97747254
0.45640293,0.43061686,0.026241891,0.8737589,0.76414907,1.1217217,0.6864551,-0.0385205,0.3615046,0.23285533
0.8307518,0.7689946,0.28335822,0.9071881,0.8046188,0.43320674,-0.28073022,0.13256001,0.3743824,0.22398208
1.0253215,0.79883796,1.0743864,0.5394961,0.62061256,0.7198828,0.45506722,1.0177335,-0.037402384,0.3046837
0.7202159,0.38607728,0.18180308,1.0697104,1.1468805,0.76938593,0.52385706,0.2872284,-0.41218007,0.39045516
0.40634787,0.14091812,-0.39625856,1.1773179,1.2327272,0.79704136,0.34187752,0.16575277,0.8780997,0.044746865
0.7837955,0.68905103,0.6902854,0.78454286,1.027015,0.77334964,0.7071366,-0.032416992,0.45058233,0.21579526
0.6147363,0.66984445,0.8803036,0.47530645,0.4488552,0.4177889,0.48859844,0.7207786,0.010825425,0.29149273
1.5636101,1.6565548,0.4995485,0.3349491,0.33228803,0.82745767,0.7694124,1.1121174,1.5413685,1.4544076
1.0688052,1.3994054,1.158875,0.48879802,0.39197785,0.62802064,0.29265496,0.43735236,0.11897182,0.776395
0.36722332,0.24509232,0.1989241,0.59788895,0.620639,0.7255138,0.41502672,0.23428175,0.1979841,0.03820036
1.0283744,1.545755,1.1986141,0.09770161,0.1553009,0.6333082,-0.08634049,-0.48601693,0.82336074,0.89255995
0.73759174,0.6628999,0.2991141,0.50581545,0.20916998,0.54697067,-0.11858519,0.264022,-0.26103127,0.4737746
0.4498843,0.44023365,0.0070998967,0.50940484,0.35706165,0.5775064,-0.0420506,-0.038295247,0.681185,0.39625573
0.65598965,0.74590296,0.6761241,0.33851773,0.16998675,0.5874713,0.11689991,-0.023185171,-0.10149946,0.36865333
1.2351133,1.0169055,0.6975573,1.4370568,1.4576811,1.2037829,0.7469925,0.5775186,-0.55326444,0.3709294
0.7120067,0.7389605,0.28623652,0.5218484,0.3667042,0.16841176,-0.034158465,0.78088266,0.70996076,0.42895445
0.54438925,0.41630504,-0.14884327,1.0276072,1.1672773,0.69908696,0.5831171,0.21576741,1.0093342,0.5947196
1.0771065,1.2426763,0.8565005,0.37929145,0.4084861,0.22951025,0.5316403,1.2236849,1.4793446,0.7701503
0.4114401,0.09961055,-0.32295308,1.3498404,1.630791,0.76437664,0.5000553,-0.3529192,0.582128,0.4380918
0.6136894,0.74249375,0.8726301,0.9988294,1.0803552,1.1056244,0.84573686,0.42553896,0.70758766,-0.021665959
0.65661395,0.681026,0.99586266,0.65515995,0.81656075,0.58638096,0.6784728,1.0554175,0.526259,0.034091834
0.7801032,0.7537909,-0.25342643,1.0588577,1.0956947,0.52513343,-0.1673783,-0.11025233,1.370831,1.0606748
0.6463057,0.6933151,0.3828723,0.4417868,0.23807432,0.43678242,0.32500792,1.1480293,0.38930577,0.69518316
0.70246196,0.5277975,0.13231777,1.2555119,1.0142232,1.275805,0.44961303,0.6337135,0.11875201,0.18067618
0.8210137,0.61351717,0.7642462,0.8641397,1.1363137,0.7910599,0.85472834,0.554622,-0.24187398,0.29629207
0.54102504,0.6055319,0.4536944,0.29142824,0.23925133,0.19605696,-0.07729003,0.2152471,0.36148763,0.04523259
0.6880319,1.0364646,0.88499075,0.15141326,0.06554432,0.56276965,0.013629014,-0.052500613,0.926619,0.78804576
0.51859564,0.43542853,0.10050388,0.5852125,0.48282668,0.18619823,-0.083546706,0.44836864,0.6807067,0.4492625
0.9198487,1.0814788,1.0387006,0.2983585,0.4112108,0.8202812,0.6326104,0.14784074,0.57773584,0.030864459
0.4396571,0.3611039,0.013647124,0.81557196,0.83328474,0.98233175,0.5738409,1.2358478,1.0351868,0.005833842
0.68356895,0.62344015,0.109801635,0.822652,0.6996007,0.35772738,-0.08953777,0.4604194,-0.23512,0.94982296
1.1294913,1.4154872,0.68592274,0.3448672,0.33402932,0.46241614,0.7859286,1.2462652,1.8891721,1.0768764
0.6954919,0.5911589,0.463521,0.6647055,0.6997311,0.38090727,0.16907457,0.6589566,0.5986603,0.01044663
0.90212,0.87675285,-0.41050825,1.0607591,0.9822481,0.6229602,-0.055933278,-0.17447177,1.0887952,0.72601306
0.74241626,0.8058765,0.869943,1.1720599,1.3285902,1.6588321,1.2978101,0.34983343,0.39561155,0.0037476644
0.69999444,0.8638408,0.68794584,0.68001175,0.70944417,0.53716785,0.17986177,0.021648496,1.435906,0.64545757
1.1325694,1.1561174,1.0688698,0.62312716,0.7138482,0.53480047,0.15240003,0.11252942,0.31889454,0.43831426
0.63985264,0.6135205,0.4635594,0.4203301,0.43829456,0.42807853,0.25485605,1.0407051,0.48401403,0.43707755
0.7286874,0.9762238,0.8924738,0.55927145,0.45999795,0.7323108,0.32499528,0.5353663,0.9214042,0.53264165
0.4193701,0.09922165,-0.21011983,1.4159255,1.6094218,0.87660533,0.7748264,0.5158518,0.66948617,0.318643
0.81227934,0.7567639,0.05655943,0.7462233,0.58196086,0.28676468,-0.1704953,0.76299596,1.2205389,1.1492076
1.2106631,1.358565,0.67295814,0.7467468,0.75039864,0.7112592,-0.5051264,-0.44077912,0.7887759,0.9357063
0.87553227,1.0316268,0.28836945,0.9648082,0.9501901,1.0494349,0.29312947,0.24099955,0.80809677,0.60778695
1.2134988,1.2577958,0.64160913,0.34227794,0.1715664,0.5161534,0.0885962,0.796174,1.0312382,1.1574625
0.71919215,0.71773845,0.15641038,0.55186087,0.7260093,0.4050682,-0.11108305,-0.4859268,1.0211606,0.37674946
1.0691191,0.99774307,1.0350094,0.5040744,0.34882373,0.7236442,0.15793677,0.6133359,0.7170988,-0.030590493
0.9923624,0.89385724,0.72969514,1.2219104,1.190931,0.57671726,0.18604973,0.9275428,2.0858383,0.12995765
0.9167304,1.3276235,0.72629267,0.3244572,0.16955242,0.46021578,0.14859368,0.39544794,0.8916272,1.7476957
0.47379982,0.542682,0.2509022,0.96521986,1.0929122,0.7309162,0.15471882,0.38076195,1.1964906,-0.36968815
0.7084842,0.66414124,0.7176548,0.615452,0.57652813,0.24181858,0.11952788,0.82757795,0.6201703,0.12844917
0.91181135,0.7694147,-0.17261127,0.93736,0.85864997,0.25621563,0.13430072,0.9509578,0.54991186,0.8622092
0.5949811,0.7400789,0.3717316,0.39182395,0.29435635,0.3969406,-0.061170343,0.115575634,0.3423792,0.4953844
0.75367355,0.8130053,0.51646864,0.33072245,0.21339022,0.29403788,0.14532033,0.9789157,0.84538096,0.6777196
0.6320561,0.8848963,0.61944276,0.15802535,-0.11627883,0.6939618,0.17662665,0.20810664,0.62857884,0.4650554
0.6881567,0.6675579,0.08968589,0.71486825,0.7782367,0.507586,0.20256476,0.02043078,0.26875234,0.6675514
0.8851013,0.61004007,0.29278335,0.7288577,0.8649136,0.38957164,0.12992713,0.03315214,0.14794055,0.17125545
0.88098514,0.756319,-0.22477727,1.1975054,1.2047749,1.0204916,0.14744447,-0.5768486,0.58144236,0.17634274
0.9392483,0.9073807,0.6830732,0.75229263,0.5903403,0.64947206,0.14797647,0.30544907,-0.54660815,0.522459
1.1506525,0.90234876,0.869427,0.8610272,0.9095662,0.744874,0.33851713,0.38464668,-0.30705094,0.14025412
1.0136278,0.6821259,0.8960012,0.8365683,0.91565835,0.81172675,0.6101323,0.5937319,-0.5792147,0.2530751
1.3839959,1.6079283,0.85906553,0.8709248,1.126296,0.5659109,0.120911255,-0.95616317,1.3921548,0.9855969
0.7947141,0.74918747,0.4527719,0.8884585,1.1362097,0.68253726,0.4180162,-0.21147034,-0.35384083,0.6306391
