fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
5.0,3.0,6.0,6.0,7.0,3.0,6.0,6.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
3.0,3.417540235928492,3.0,8.582459764071508,9.0,5.0,4.0,7.0,3.164919528143016,0.0
2.0971716924279553,4.902828307572045,6.0,6.0,9.0,5.0,5.0,6.805656615144089,4.902828307572045,5.0
5.0,6.0,6.0,5.0,7.0,1.0,2.0,3.0,1.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,4.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,2.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,4.0,0.0
5.0,4.0,3.0,6.0,9.0,5.0,4.0,5.0,4.0,2.0
5.0,2.0,6.0,8.0,9.0,5.0,6.0,6.611741304987548,7.611741304987548,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,7.0,2.0
6.0,6.0,6.0,3.0,5.0,3.0,0.0,7.0,7.0,2.0
6.0,8.0,6.0,5.0,7.0,3.0,1.0,9.0,8.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,2.0,3.0,0.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,3.0,3.0,8.0,2.0
7.0,9.0,6.0,3.0,7.0,5.0,7.0,9.0,0.0,5.0
8.956339940073418,9.0,6.0,1.0,2.0,0.0,0.04366005992658206,9.0,9.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
1.0,5.0,0.0,6.0,9.0,5.0,4.0,7.0,8.0,2.0
8.0,7.321364785555924,6.0,2.6786352144440757,2.0,5.160682392777963,9.0,8.160682392777963,8.839317607222037,0.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,7.0,4.0,2.0
8.830546820392822,8.830546820392822,6.0,3.0,5.0,1.0,8.169453179607178,9.0,8.0,5.0
3.0,0.0,0.0,6.0,9.0,5.0,6.0,5.0,8.0,0.0
0.0,3.883954276170815,3.0,6.0,9.0,5.0,5.116045723829185,6.558022861914592,8.441977138085408,2.0
5.0,5.0,0.0,6.0,9.0,5.0,4.0,7.0,7.0,5.0
6.0,8.0,6.0,5.0,7.0,6.0,7.0,8.0,9.0,5.0
5.0,4.0,0.0,6.0,9.0,5.0,6.0,6.0,8.0,5.0
8.052526204259863,8.052526204259863,6.0,3.0,5.0,0.9474737957401368,9.0,9.0,7.84242138722041,5.0
5.0,5.0,6.0,5.0,7.0,3.0,1.0,6.0,9.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,4.0,5.0
5.0,6.0,6.0,3.0,5.0,5.0,4.0,7.0,1.0,5.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,5.0,7.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,0.0,2.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,7.0,5.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,9.0,2.0
5.0,4.0,0.0,6.0,9.0,5.0,6.0,6.0,8.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,2.0,7.0,1.0,2.0
5.0,2.0,0.0,8.0,9.0,5.0,6.0,5.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,1.0,2.0
5.0,3.0,0.0,6.0,9.0,5.0,6.0,6.0,8.0,2.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,6.0,5.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,3.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,6.0,6.0,3.0,4.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,7.0,0.0,5.0
6.0,7.0,6.0,3.0,5.0,1.0,6.0,8.0,0.0,7.0
9.0,9.0,6.0,0.45163515761999895,2.0,3.0,0.0,8.548364842380002,8.0,0.9032703152399979
5.0,4.0,3.0,6.0,9.0,5.0,6.0,7.0,8.0,7.0
5.0,6.0,6.0,3.0,5.0,5.0,7.0,7.0,1.0,5.0
5.880354882012815,5.0,6.0,6.0,9.0,3.0,1.0,7.0,7.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,9.0,2.0
8.0613938337709,9.0,6.0,5.0,7.0,1.0,0.0,9.0,8.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,3.0,7.0,5.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,6.0,0.0,0.0
6.0,8.0,6.0,1.0,2.0,5.0,7.0,2.0,0.0,5.0
6.5349747342073226,5.0,6.0,5.0,7.0,5.0,8.534974734207323,3.0,1.0,5.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,3.0,1.0,2.0
6.0,9.0,6.0,5.0,7.0,0.0,7.0,9.0,4.0,2.0
5.0,6.0,6.0,5.0,7.0,3.0,7.0,3.0,1.0,5.0
5.0,7.0,6.0,5.0,7.0,5.0,7.0,8.0,0.0,7.0
7.0,9.0,6.0,3.0,2.0,3.0,1.0,9.0,5.0,7.0
6.0,5.0,6.0,3.0,7.0,0.0,7.0,3.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,5.0
4.974440233364571,5.0,0.0,6.0,9.0,5.0,5.974440233364571,7.0,4.974440233364571,2.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,5.0,9.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,3.0,6.0,1.0,0.0
9.0,9.0,6.0,1.0,2.0,0.0,0.0,0.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,7.0,7.0,1.0,5.0
5.0,3.0,6.0,5.786755872156237,7.0,5.0,6.0,6.0,7.786755872156237,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,5.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,7.0,4.0,5.0
7.3354358741279615,6.3354358741279615,6.0,5.0,7.0,1.0,1.329128251744078,7.3354358741279615,8.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,5.0
5.0,4.0,0.0,6.0,9.0,5.0,4.0,3.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,2.0,3.0,8.0,0.0
5.0,5.0,6.0,6.0,9.0,3.0,4.0,7.0,0.0,2.0
2.0,4.0,0.0,9.0,9.0,5.0,6.0,3.0,8.0,2.0
5.0,7.0,6.0,5.0,7.0,5.0,2.0,3.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,7.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
6.0,5.0,6.0,5.0,7.0,3.0,1.0,5.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,3.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,4.0,3.0,4.0,5.0
8.0,5.712880722092619,6.0,5.0,7.0,3.0,0.0,7.0,8.712880722092619,2.0
1.0,5.0,0.0,8.0,9.0,5.0,5.0,7.0,1.0,2.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,7.0,4.0,2.0
5.0,6.0,6.0,3.0,5.0,5.0,6.0,2.0,5.0,0.0
4.123342755165039,5.0,0.0,8.0,9.0,5.0,6.0,3.0,8.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,7.0,0.0,0.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,3.0,1.0,2.0
4.186415145669402,4.593207572834701,6.0,6.0,9.0,5.0,6.0,3.0,0.0,5.0
9.0,9.0,6.0,1.0,2.0,0.0,2.0,0.0,9.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,4.0,3.0,1.0,2.0
3.0,5.0,6.0,6.0,9.0,5.0,5.0,6.0,8.0,2.0
5.0,3.502277911808932,6.0,8.0,9.0,5.0,4.0,6.497722088191068,8.497722088191068,2.0
5.0,3.0,3.0,6.0,9.0,5.0,6.0,6.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,0.0,2.0
7.68421115612679,8.842105578063395,6.0,5.0,7.0,3.31578884387321,7.0,1.0,4.0,5.31578884387321
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,8.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,3.0,0.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,6.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,3.0,4.0,5.0
5.0,6.0,6.0,1.0,2.0,5.0,7.0,3.0,1.0,2.0
7.0,7.0,6.0,5.0,7.0,6.0,9.0,2.0,9.0,0.0
5.0,9.0,6.0,1.0,2.0,6.0,8.0,9.0,8.0,5.0
9.0,9.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,7.0,1.0,5.0
4.0,5.0,6.0,6.0,9.0,5.0,4.0,3.0,8.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,6.040733264805496,8.0,2.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,7.0,4.0,5.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,6.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,7.0,2.0
5.0,6.0,6.0,3.0,7.0,5.0,7.0,7.0,0.0,5.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,5.0,8.0,0.0
5.0,6.0,6.0,5.0,7.0,6.0,7.0,3.0,1.0,5.0
6.0,5.0,6.0,3.0,7.0,5.0,6.0,7.0,9.0,5.0
5.0,5.0,6.0,6.0,9.0,3.0,6.0,3.0,1.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,2.0,2.0
8.0,9.0,6.0,3.0,7.0,6.0,7.0,8.0,9.0,7.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,5.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,6.0,9.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,9.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,7.0,4.0,2.0
5.0,2.0,6.0,8.0,9.0,5.0,6.0,6.0,4.0,2.0
5.0,4.0,6.0,6.0,7.0,5.0,6.0,7.0,9.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,1.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.770347663760419,2.0
5.0,7.0,6.0,5.0,7.0,3.0,6.0,7.0,0.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,9.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,3.0,7.0,9.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,5.0,2.0
8.63564292866482,7.906928785994462,6.0,3.0,5.0,0.0,7.36435707133518,0.7287141426703587,0.36435707133517936,3.093071214005538
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,2.0,0.0
5.0,2.0,0.0,8.0,9.0,5.0,4.0,7.0,7.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,1.0,2.0
8.0,8.459948736936525,6.0,5.0,7.0,1.0,0.0,0.0,7.459948736936525,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,3.0,4.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,6.0,9.0,2.0
5.0,8.477752255352954,6.0,5.0,7.0,5.0,6.0,7.477752255352954,4.522247744647046,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,4.0,3.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,0.0
6.0,8.0,6.0,5.0,7.0,3.0,1.0,1.0,0.0,7.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,6.0,9.0,2.0
5.0,2.646812170279039,6.0,6.0,9.0,5.0,4.0,5.3531878297209605,7.3531878297209605,0.0
5.0,7.985295923236249,6.0,4.970591846472498,6.970591846472498,3.0294081535275015,1.0,7.0,4.0,5.0
9.0,5.0,6.0,6.0,9.0,0.0,9.0,7.0,8.0,5.0
5.584048355405032,8.168096710810063,6.0,1.0,2.0,5.0,7.415951644594968,7.584048355405032,8.0,0.8319032891899365
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,2.0,2.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,7.0,9.0,0.0
5.0,3.7966964168872934,6.0,6.0,7.0,5.0,6.0,5.0,4.0,2.0
8.0,9.0,6.0,5.0,7.0,0.0,7.0,0.0,8.0,7.0
5.0,5.0,6.0,6.0,7.0,5.0,5.075510380136256,7.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,5.0,4.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,3.0,1.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,5.0,7.0,5.0
5.0,2.0,0.0,8.0,9.0,5.0,6.0,7.0,8.0,2.0
7.0,8.0,6.0,1.0,2.0,1.0,8.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,7.0,2.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,7.0,8.0,0.0
5.0,8.681610848337407,6.0,5.0,7.0,3.0,0.0,9.0,6.363221696674811,9.0
5.0,3.168389648645376,3.0,6.0,9.0,5.0,5.663220702709248,3.0,7.168389648645376,0.0
5.0,0.0,0.0,8.0,9.0,5.0,6.0,6.946649017654818,8.946649017654819,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,0.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,8.0,5.0
5.0,7.0,6.0,1.0,2.0,1.0,7.0,8.0,0.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,9.0,2.0
5.0,6.0,6.0,5.0,7.0,3.0,6.0,3.0,1.0,7.0
5.0,6.0,6.0,3.0,5.0,5.0,6.0,5.0,2.0,2.0
0.39637923721844814,3.792758474436896,0.0,8.0,9.0,5.0,4.603620762781552,3.0,8.0,0.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,0.0,5.0
7.0,6.0,6.0,3.0,5.0,6.0,9.0,7.0,1.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,9.0,2.0
6.0,5.0,6.0,1.0,5.0,5.0,2.0,7.0,9.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,5.0,5.0
5.0,6.0,6.0,3.0,5.0,5.0,6.0,3.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,5.0,4.0,2.0
5.0,7.658240305811106,6.0,5.0,7.0,3.0,6.0,7.341759694188894,8.658240305811105,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.955854851107693,5.0,8.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,7.0,3.0,0.0,5.0
5.0,3.0,6.0,6.0,9.0,5.0,6.0,5.548752877725271,0.4512471222747291,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,7.0,2.0
5.0,5.0,0.0,6.0,9.0,5.0,4.0,5.0,8.0,0.0
5.0,5.0,3.0,6.0,7.0,5.0,1.6909031808875248,7.0,8.309096819112476,0.6181936382249504
5.0,5.0,6.0,5.0,7.0,3.0,7.0,3.0,0.0,5.0
5.0,0.0,0.0,8.0,9.0,5.0,4.0,6.0,8.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,7.0,0.0,2.0
5.0,2.0,0.0,8.0,9.0,5.0,4.0,6.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
5.364665756952416,8.635334243047584,6.0,5.0,7.0,4.270668486095168,1.0,0.0,8.364665756952416,9.0
5.0,6.0,6.0,5.0,7.0,3.0,6.0,7.0,1.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,5.0,8.0,2.0
5.0,4.0,3.0,6.0,9.0,5.0,4.0,6.0,1.0,2.0
5.0,5.0,6.0,6.0,9.0,3.0,5.795634306250803,7.0,8.795634306250804,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,8.0,0.0
5.0,9.0,6.0,3.0,2.0,5.0,1.0,0.0,7.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,7.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,4.0,5.0
4.269655225089711,2.6348276125448553,3.0,6.0,9.0,5.0,6.0,6.0,8.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,4.595180973189102,3.0,6.0,9.0,5.0,6.0,7.0,9.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,6.0,9.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,7.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,4.717932645543624,3.0,7.0,2.0
7.712169703560625,7.424339407121251,6.0,5.0,7.0,1.0,3.1365091106818763,2.0,1.0,5.575660592878749
8.750477353027561,5.750477353027561,6.0,6.0,9.0,1.0,0.49904529394487795,7.0,4.0,5.499045293944878
5.0,3.2076043531499474,3.0,6.0,9.0,5.0,5.0,5.792395646850053,8.0,2.0
5.0,6.0,6.0,3.0,5.0,5.0,7.0,3.0,0.0,2.0
5.0,2.0,3.0,8.0,9.0,5.0,6.0,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,2.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,1.0,5.0
5.0,0.0,0.0,8.0,9.0,5.0,4.0,6.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,5.0,1.0,2.0
5.0,4.0,6.0,5.0,7.0,5.0,6.0,7.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,2.0,3.0,1.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,4.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,5.0,7.0,9.0,5.0
5.0,7.0,6.0,5.0,7.0,5.0,6.0,8.0,7.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,9.0,5.0
5.0,2.0,0.0,8.0,9.0,5.0,4.0,7.0,7.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,3.0,4.0,5.0
5.0,6.0,6.0,5.0,7.0,6.0,7.0,3.0,1.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,6.0,5.0,2.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,6.0,4.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,3.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,0.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,5.0,6.0,5.0,2.0
9.0,9.0,9.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,5.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,2.0,7.0,2.0,2.0
6.0,9.0,6.0,3.0,2.016918454467551,3.0,1.005639484822517,0.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,7.0,3.0,0.0,7.0
5.0,5.0,6.0,5.0,7.0,3.0,2.0,7.0,4.0,5.0
5.0,2.0,3.0,6.0,9.0,5.0,6.0,5.0,4.0,2.0
5.0,3.0,6.0,6.0,9.0,5.0,3.0,6.0,9.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,3.0,1.0,2.0
5.0,3.0,6.0,6.0,9.0,5.0,3.0,6.0,8.0,2.0
5.0,2.0,0.0,6.0,9.0,5.0,4.0,5.0,8.0,2.0
5.0,2.0,0.0,6.0,9.0,5.0,4.0,5.0,8.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,3.0,7.0,1.0,2.0
5.0,6.0,6.0,3.0,5.0,3.0,7.0,3.0,0.0,5.0
5.0,2.0,0.0,8.0,9.0,5.0,4.0,5.0,9.0,2.0
5.0,5.0,6.0,5.7182330421736465,7.0,5.0,4.0,3.0,8.0,5.0
5.0,7.0,6.0,1.0,2.0,6.0,7.0,8.0,1.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,2.921964334203209,7.0,8.0,2.0
4.0,2.0,6.0,8.0,9.0,5.0,5.0,6.0,5.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,1.0,2.0
5.0,4.0,6.0,5.0,7.0,5.371502373826723,6.0,7.0,7.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,7.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,5.0,6.0,8.0,2.0
5.0,6.0,6.0,3.0,5.0,5.0,6.0,8.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,7.0,5.0,5.0
5.0,9.0,6.0,3.0,5.0,5.0,7.0,1.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,4.0,5.0
5.0,4.0,6.0,6.0,9.0,5.0,5.0,7.0,8.0,0.0
5.0,5.0,3.0,6.0,7.0,5.0,6.0,7.0,7.0,0.0
5.0,4.0,0.0,6.0,9.0,5.0,6.0,6.0,1.0,2.0
3.0,5.0,3.0,8.573151064330222,9.0,5.0,5.0,3.0,7.857717021443408,5.0
4.441435933232094,4.441435933232094,6.0,6.0,9.0,5.0,6.0,5.558564066767906,5.0,0.0
5.0,4.712138599509218,0.0,6.0,9.0,5.0,5.712138599509218,3.0,8.712138599509217,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,2.0,2.0
5.0,7.0,6.0,5.0,7.0,5.0,1.0,9.0,1.0,7.0
7.0,9.0,6.0,3.0,5.0,3.0,1.0,9.0,9.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,7.0,7.0,5.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,7.0,4.0,5.0
6.745611063990795,8.0,6.0,3.0,6.745611063990795,0.1271944680046022,0.1271944680046022,2.8728055319953976,4.0,7.254388936009205
6.0,5.0,6.0,5.0,7.0,3.0,1.0,7.0,0.0,7.0
5.0,7.0,6.0,3.0,7.0,3.0,7.0,8.0,7.0,5.0
5.0,6.0,6.0,3.0,5.0,5.0,6.0,3.0,1.0,2.0
5.0,7.0,6.0,3.0,5.0,5.0,6.0,2.0,4.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,5.0,7.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,5.0
5.0,6.0,6.0,5.0,7.0,1.0,7.0,3.0,1.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,4.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,4.0,5.0
7.278378464970033,9.0,6.0,2.4432430700599332,2.0,3.0,0.7216215350299666,0.0,5.0,7.0
5.0,5.0,6.0,5.0,7.0,1.0,7.0,3.0,1.0,5.0
9.0,9.0,6.0,3.0,5.0,1.0,0.0,0.0,7.972685882928748,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,6.0,7.0,5.0
5.0,6.0,6.0,3.0,5.0,5.0,7.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,5.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,4.0,0.0
5.0,9.0,6.0,5.0,7.0,3.0,1.0,8.0,7.970832649857136,5.058334700285729
5.0,5.0,6.0,5.0,7.0,5.0,2.0,7.0,0.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,5.31584806301416,9.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,7.0,7.0,5.0
5.0,0.0,3.0,6.0,9.0,5.0,5.0,3.0,1.0,0.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,7.0,7.0,5.0
1.0,5.0,0.0,6.0,9.0,5.0,5.0,7.0,7.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,4.0,5.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,3.0,9.0,2.0
5.0,4.0,0.0,6.0,9.0,5.0,6.0,7.0,8.0,0.0
8.0,7.0,6.0,5.0,5.0,3.0,0.0,8.0,8.0,7.0
5.0,2.0,6.0,6.0,9.0,5.0,6.0,5.0,1.0,2.0
9.0,9.0,6.0,3.0,5.0,1.0,9.0,0.0,9.0,7.0
9.0,8.340697055460637,6.0,1.0,2.0,0.6703485277303189,0.32965147226968106,7.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,0.0,7.0,0.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,9.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,7.0,1.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,3.0,7.0,4.0,2.0
5.0,5.0,6.0,6.0,7.0,3.0,1.0,3.0,8.0,0.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,3.0,4.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,4.0,2.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,7.0,9.0,5.0
5.0,2.0,0.0,8.0,9.0,5.0,6.0,7.0,8.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,9.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,6.0,4.0,2.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,5.0,5.0,0.0
9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.46751992054477887,8.46751992054478,5.935039841089558
9.0,9.0,6.0,1.0,2.0,5.0,9.0,9.0,9.0,2.0
5.0,3.0,3.0,8.0,9.0,5.0,6.0,3.0,7.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,7.0,3.0,0.0,5.0
