time,a1,a2,a3,a4,a5,a6,a7,a8
0.0,0.0,1.0,7.215342274240252,4.107671137120127,5.107671137120127,6.892328862879873,2.892328862879874,1.7846577257597473
5.0,3.0,1.0,5.0,4.0,3.0,2.0,3.0,3.0
6.0,7.0,3.0,7.0,0.0,3.0,1.0,9.0,8.0
1.0,1.0,5.0,7.0,3.0,5.0,9.0,7.0,4.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.0
0.08041896301392948,1.0,1.0804189630139294,7.0,5.08041896301393,5.0,6.0,1.9195810369860706,0.0
5.0,3.0,6.0,7.0,8.0,5.0,6.0,1.0,0.0
6.448914833502198,1.0,8.0,7.0,8.0,3.0,6.0,2.0,1.0
6.422882447459931,9.0,8.0,5.0,5.0,0.845764894919862,6.013274289260161,4.859039184180023,3.281921631639954
0.0,1.0,1.0,7.0,5.0,5.0,6.0,2.0,0.0
0.0,1.0,8.0,2.713007465918,5.0,2.0852029863672,9.0,5.0,0.0
8.0,4.0,4.0,7.0,2.0,8.0,0.0,7.0,7.0
8.0,5.0,2.0,9.0,0.0,5.0,0.0,9.0,9.0
9.0,3.0,8.0,5.0,9.0,5.0,0.0,1.0,3.0
4.9450956825910115,9.0,1.0,5.9450956825910115,4.527452158704494,6.582356476113482,0.527452158704494,2.4725478412955058,2.945095682591012
8.0,9.0,7.329082618840109,5.447278254106594,5.223639127053297,1.894556508213188,2.329082618840109,4.329082618840109,4.552721745893406
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
7.557962688929895,1.0,5.0,5.0,3.0,5.0,0.4420373110701047,6.0,6.0
0.0,5.0,1.0,7.0,4.0,8.0,6.0,3.0,2.0
1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,5.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
0.0,4.0,3.0,5.0,5.0,3.0,9.0,2.0,0.0
4.0,4.0,2.0,7.0,1.0,3.0,3.0,7.0,6.0
1.0,3.0,3.0,7.0,7.0,8.0,6.0,1.0,0.0
0.0,1.0,2.0,7.0,5.0,5.0,8.0,2.0,0.0
0.0,0.0,8.0,5.0,5.0,4.025184570653758,9.0,5.0,0.0
8.811707492465384,9.0,7.435122477396152,5.3765850150692325,5.188292507534616,5.811707492465384,0.0,3.6234149849307675,4.6234149849307675
8.0,1.0,8.0,7.0,8.0,0.6110975366591924,2.6110975366591926,2.0,2.0
9.0,1.0,8.0,7.0,8.0,1.0,0.27608134946579854,2.0,2.7239186505342015
0.0,1.0,1.0,7.0,4.0,5.0,6.980211639198772,3.0,2.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
7.0,1.0,8.0,7.0,8.0,1.0,5.1838667718987725,2.0,1.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
5.0,4.0,2.0,7.0,1.0,5.0,2.844561622188973,8.0,7.0
0.0,5.0,6.0,7.0,5.0,6.0,9.0,3.0,0.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
0.0,0.0,8.0,9.0,5.0,3.0,9.0,5.0,0.0
8.0,9.0,8.0,5.0,5.0,1.0,3.0,5.0,5.0
8.0,5.561656454832357,2.0,9.0,0.0,5.0,0.0,9.0,9.0
8.0,9.0,8.0,5.0,5.0,1.0,3.0,5.0,5.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
5.0,4.0,6.0,9.0,5.0,5.0,7.0,4.0,2.0
8.0,4.0,4.0,7.0,1.0,8.0,0.0,7.0,8.0
0.0,1.0,8.0,0.12420585733466882,5.0,1.0496823429338675,9.0,5.0,0.0
7.744047773720888,9.0,4.744047773720888,7.0,5.872023886860444,5.0,0.0639880565697779,2.063988056569778,3.0
4.0,4.0,6.0,7.0,7.0,8.0,7.0,2.0,0.0
0.0,0.0,8.0,7.647803016018495,5.0,3.0,9.0,5.0,0.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
1.0,7.0,1.0,7.0,5.0,5.0,4.093349286735414,2.0,2.0
6.9036112898952435,9.0,5.065055805853341,5.838555484041903,4.5807222579790485,5.5807222579790485,0.41927774202095136,3.5807222579790485,4.161444515958097
8.93754931832784,9.0,8.0,5.0,5.0,5.687746591639195,0.18735204501648317,4.062450681672161,5.0
0.0,4.0,1.0,7.0,4.0,6.0,7.0,3.0,2.0
0.0,0.0,8.0,7.6002161010408695,5.0,3.0,9.0,5.0,0.0
1.0,4.0,3.0,5.0,6.0,3.0,6.0,2.0,0.0
4.0,4.0,6.0,7.0,7.0,1.0,7.0,2.0,0.0
5.0,4.0,6.0,7.0,7.0,6.0,6.0,2.0,0.0
8.0,4.0,2.0,7.0,0.0,8.0,0.0,9.0,9.0
4.226557368099865,9.0,1.3964753941747636,5.0,5.0,7.603524605825236,1.1132786840499325,2.1699180260748987,2.1699180260748987
7.0,1.0,8.0,7.0,8.0,3.0,6.0,2.0,1.0
1.0,5.0,2.0,7.0,6.0,3.0,6.0,1.0,0.0
0.0,4.0,3.0,7.0,3.0,8.0,9.0,5.0,3.0
6.336913990451837,9.0,8.0,5.0,5.0,0.16845699522591873,6.326172019096325,5.0,3.3369139904518375
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
9.0,1.0,8.0,7.0,8.0,1.0,1.0,2.0,2.0
4.0,4.0,6.0,9.0,4.0,6.0,6.0,4.0,3.0
9.0,4.0,8.0,7.0,9.0,6.0,0.0,0.0,3.0
4.189239311586901,9.0,1.1892393115869013,7.0,4.09461965579345,5.0,0.9526901721032747,2.952690172103275,3.0
8.0,3.0,3.0,7.0,1.0,6.0,0.0,8.0,8.0
6.0,3.0,4.0,7.0,8.0,5.0,5.0,0.0,0.0
7.536030903320342,9.0,7.188054080810599,5.0,5.0,1.8119459191894007,2.768015451660171,4.652023177490257,4.652023177490257
0.0,0.0,8.0,6.247324482242316,5.0,3.0,9.0,5.0,0.0
6.828446826577345,9.0,8.0,5.0,5.0,0.4142234132886725,5.34310634684531,5.0,3.828446826577345
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
4.0,3.0,1.0,5.0,4.0,3.0,2.0,3.0,3.0
8.0,3.708315851457516,5.0,7.0,3.0,5.0,0.0,7.0,7.0
4.0,9.0,1.0,6.923553329352822,4.038223335323589,5.1146700059707655,1.0,2.961776664676411,2.961776664676411
1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,5.0
9.0,3.0,8.0,7.0,9.0,5.0,0.0,1.0,3.0
5.0,4.0,2.0,7.0,2.0,8.0,3.0,7.0,6.0
6.813338039640034,9.0,2.897788759160079,6.457774640239977,4.271112679880011,5.271112679880011,0.0,3.2711126798800114,4.271112679880011
4.0,4.0,2.0,5.0,1.0,1.0,3.0,7.0,6.0
0.0,0.0,4.036012213714221,9.0,5.0,4.698851908408191,7.301148091591809,3.301148091591809,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
1.0,4.0,5.0,5.0,6.0,5.0,9.0,2.0,0.0
7.014423041548195,9.0,8.0,5.0,5.0,0.5072115207740975,4.97115391690361,5.0,4.014423041548195
0.0,0.0,7.569077810127814,5.1231206256777675,4.938439687161116,3.1231206256777675,8.815319061483349,4.8768793743222325,0.12312062567776749
6.081127574743574,9.0,1.283946511602509,6.918872425256426,4.040563787371787,4.837744850512852,0.12169136211536102,3.081127574743574,4.040563787371787
8.0,4.0,5.0,7.0,2.0,1.0,0.0,7.0,7.0
8.0,4.0,3.0,7.0,0.0,0.7595040303216725,0.0,9.0,9.0
6.3542066176045555,7.0,3.0,7.0,0.0,6.228966911977224,1.2915867647908896,9.0,8.0
5.0,4.0,9.0,9.0,8.0,8.0,9.0,3.0,0.0
0.0,0.0,1.0,7.056798365712889,4.028399182856445,5.028399182856445,6.971600817143555,2.9716008171435555,1.943201634287111
5.0,4.0,7.0,7.0,6.0,3.0,7.0,3.0,1.0
0.0,0.0,7.005162134517844,9.0,5.0,3.426359085206638,8.573640914793362,4.573640914793362,0.0
1.0,4.0,4.0,7.0,6.0,1.0,7.0,2.0,0.0
4.0,2.0,6.0,7.0,7.0,5.0,7.0,2.0,0.0
6.148575922731034,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
8.966579992188853,9.0,7.899739976566561,5.066840015622292,5.033420007811146,5.966579992188854,0.0,3.9331599843777076,4.933159984377708
0.0,4.0,2.0,7.0,5.0,6.0,7.0,2.0,0.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
9.0,5.0,8.0,9.0,9.0,6.0,0.0,0.0,3.0
8.0,4.0,3.0,7.0,0.0,6.0,0.0,9.0,9.0
0.0,4.0,0.0,7.0,4.0,3.0,6.0,2.0,1.0
7.46511523252265,9.0,6.1279033138292744,5.53488476747735,4.7325576162613245,2.0697695349547005,2.1976728487839745,4.46511523252265,4.7325576162613245
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
4.905917155301783,9.0,1.9059171553017822,5.452958577650891,5.226479288825446,7.320562133523664,0.7735207111745545,2.0,2.2264792888254457
8.0,4.0,3.0,7.0,0.0,6.0,0.0,9.0,8.0
5.0,5.0,4.0,7.0,8.0,6.0,5.0,0.0,0.0
4.736044461004383,9.0,1.0,7.0,4.0,5.0,0.6319777694978086,3.0,3.3680222305021914
8.0,4.0,4.0,7.0,2.0,1.0,0.0,7.0,8.0
8.0,4.0,3.0,5.0,0.0,3.0,0.0,9.0,8.0
1.3024335355596106,7.0,1.0756083838899027,7.0,5.0,5.0,2.924391616110097,2.0,2.0
8.0,4.0,3.0,9.0,0.0,5.0,0.0,9.0,9.0
8.0,4.0,3.0,5.0,0.0,3.0,0.0,9.0,8.0
9.0,6.0,8.427512057333553,9.0,9.0,8.0,0.0,0.427512057333553,3.0
1.0,7.0,1.0,7.0,1.0,5.0,4.122462800486545,8.0,6.0
8.862810180521116,9.0,7.807934252729561,5.0,5.0,6.054875927791554,0.027437963895776907,3.945124072208446,4.917686108312669
1.0,1.0,2.0,7.0,6.0,5.0,6.0,1.0,0.0
4.0,2.0,1.0,7.0,4.0,5.276330629389517,2.0,3.0,3.2763306293895167
0.0,0.0,2.098731110248871,9.0,5.0,5.52911523846477,6.47088476153523,2.4708847615352303,0.0
0.0,0.0,8.0,6.667232099450517,5.0,3.0,9.0,5.0,0.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
0.0,2.0,2.0,7.0,6.0,8.0,6.0,1.0,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.666069254687489
9.0,2.0,8.0,7.0,9.0,5.0,0.0,1.0,3.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.0
1.0,1.0,1.0,7.0,6.0,5.0,5.0,1.0,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
1.0,5.0,5.0,7.0,7.0,5.0,7.0,2.0,0.0
0.0,0.0,1.0,8.33516748529227,4.667583742646135,5.667583742646135,6.332416257353865,2.332416257353865,0.6648325147077301
5.0,4.0,1.0,7.0,4.0,8.0,2.0,3.0,3.0
2.0,4.0,2.0,7.0,7.0,1.0,4.0,0.0,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.0
7.0412675282371655,9.0,3.082535056474331,7.0,5.0412675282371655,5.0,0.0,2.4793662358814172,3.4793662358814172
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.9480068742412902
0.0,1.0,8.0,7.0,5.0,4.345336276358566,9.0,5.0,0.0
4.0,4.0,1.0,9.0,4.0,8.0,2.0,4.0,4.005877440258675
0.0,0.0,2.2718622585328214,9.0,5.0,5.454916174914505,6.545083825085495,2.545083825085495,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.2716167721450047
0.0,4.0,1.0,5.0,5.0,3.0,6.0,2.0,1.0
4.0,4.0,1.0,9.0,6.603765411575995,5.0,2.0,0.3962345884240055,1.0
6.455396503358363,9.0,2.593887761754271,6.544603496641637,4.227698251679182,4.089206993283273,0.6830947550375447,3.4553965033583633,4.227698251679182
1.0,3.0,3.0,7.0,7.0,5.0,5.0,1.0,0.0
0.0,0.0,8.0,5.0,5.0,7.681040715061489,9.0,5.0,0.0
0.0,0.0,1.2618102051092124,9.0,5.0,5.887795626381767,6.112204373618233,2.112204373618234,0.0
8.0,4.0,4.0,7.0,0.0,6.0,0.0,9.0,9.0
8.0,9.0,8.0,5.0,5.0,1.0,3.0,5.0,5.0
0.0,4.0,2.0,5.0,5.0,8.0,8.0,3.0,1.0
0.0,0.0,8.0,7.5858932835585104,5.0,3.0,9.0,5.0,0.0
9.0,4.0,8.0,9.0,9.0,8.0,0.0,0.0,3.0
1.0,7.0,1.0,7.0,1.0,5.0,4.2558012227543855,8.0,6.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.0
0.0,4.0,6.0,7.0,4.0,5.0,9.0,7.0,3.0
4.0,4.0,7.0,7.0,7.0,6.0,7.0,2.0,0.0
0.0,4.0,4.0,9.0,6.0,5.0,9.0,2.0,0.0
8.0,5.0,4.0,7.0,2.0,6.0,0.0,7.0,7.0
0.0,1.0,1.0,7.0,5.0,5.0,6.0,2.0,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.5873307781597292
4.0,4.0,2.0,5.0,4.0,3.0,2.0,3.0,3.0
8.340369766973218,9.0,7.076517673762504,5.263852093210713,4.868073953394644,5.868073953394644,0.13192604660535645,3.8680739533946435,4.736147906789287
0.0,0.0,8.0,5.891808522812017,5.0,3.0,9.0,5.0,0.0
6.0,1.0,5.0,7.0,3.0,5.0,2.5495414089107014,6.0,6.0
1.0,4.0,3.0,7.0,7.0,6.0,6.0,1.0,0.0
1.0,7.0,1.0,7.0,1.0,5.0,4.043477894787325,8.0,6.0
7.873841205356722,9.0,4.873841205356722,6.936920602678361,5.968460301339181,5.094619095982458,0.031539698660819515,2.0,2.9684603013391806
5.0,4.0,2.0,7.0,1.0,8.0,3.0,7.0,6.0
5.0,4.0,2.0,7.0,1.0,3.0,3.0,7.0,6.0
0.0,0.0,8.0,6.290141655566659,5.0,3.0,9.0,5.0,0.0
8.0,9.0,6.596171330906504,5.935885779395663,5.467942889697832,2.8717715587913277,1.5961713309065042,3.596171330906504,4.064114220604337
8.0,4.0,4.0,5.0,2.0,6.0,0.0,7.0,8.0
0.0,0.0,8.0,5.897138941685744,5.0,3.0,9.0,5.0,0.0
1.0,5.0,5.0,7.0,6.0,5.0,9.0,2.0,0.0
8.607018984986954,9.0,8.0,5.0,5.0,4.035094924934773,1.1789430450391363,4.392981015013046,5.0
4.0,4.0,3.0,7.0,1.0,1.0,3.0,8.0,7.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
1.0,3.0,1.0,7.0,7.0,8.0,5.0,0.0,0.0
1.0,1.0,1.0,7.0,6.0,5.0,5.0,1.0,0.0
8.0,9.0,7.817025849343646,5.121982767104235,5.060991383552118,1.2439655342084714,2.817025849343646,4.817025849343646,4.878017232895765
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
8.0,2.0,4.0,9.0,2.0,5.0,0.0,7.0,8.0
9.0,9.0,1.0,7.0,4.0,3.0,0.0,3.0,8.0
0.0,0.0,8.0,5.0,5.0,3.0,9.0,5.0,0.0
7.16688389743339,9.0,3.33376779486678,7.0,5.16688389743339,5.0,0.0,2.416558051283305,3.416558051283305
1.0,4.0,4.0,7.0,6.0,1.0,7.0,2.0,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
6.27589794542493,9.0,1.965642808987254,6.72410205457507,4.137948972712465,4.44820410915014,0.4138469181373945,3.27589794542493,4.137948972712465
0.0,0.0,1.0,7.0,4.0,5.0,6.513069094402595,3.0,2.0
0.0,4.0,8.0,5.0,4.0,5.0,9.0,6.0,2.0
4.0,2.0,6.0,9.0,8.0,5.0,6.0,2.0,0.0
8.0,3.4047273890806578,5.0,7.0,3.0,8.0,0.0,6.0,7.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
0.0,0.0,5.496631401207497,5.715248171083572,4.6423759144582135,3.715248171083572,8.284751828916427,4.284751828916428,0.7152481710835723
4.0,4.0,3.0,7.0,1.0,8.0,3.0,8.0,6.0
9.0,4.0,8.0,7.0,9.0,8.0,0.0,0.0,3.0
0.0,7.0,1.0,7.0,1.0,5.0,6.0,8.0,6.0
7.485990509882382,9.0,8.0,5.0,5.0,2.9719810197647636,3.5326888102744425,4.504669830039206,3.990660339921588
7.0,1.0,8.0,7.0,8.0,1.0820880278473182,5.0,2.0,1.0
5.314137373526579,9.0,1.0,6.314137373526579,4.3429313132367104,6.028793939710132,0.34293131323671067,2.6570686867632896,3.3141373735265787
0.0,0.0,8.0,5.0,5.0,7.0889344095185,9.0,5.0,0.0
0.0,0.0,8.0,5.0,5.0,3.0,9.0,5.0,0.0
0.0,0.0,8.0,6.821331990642824,5.0,5.72333501169647,9.0,5.0,0.0
8.0,4.0,4.0,7.0,1.0,6.0,0.0,7.0,8.0
5.0,4.0,1.0,7.0,4.0,6.0,2.0,3.0,3.0
0.0,0.0,1.0,9.0,5.0,6.0,6.0,2.0,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
4.615538095725867,3.0,1.0,5.0,2.615538095725867,1.0,2.0,5.0,5.384461904274133
4.0,4.0,6.0,5.0,5.0,5.0,6.0,3.853288758978126,2.0
4.0,4.0,1.0,5.0,3.0,1.0,2.0,5.0,5.0
8.0,4.0,4.0,5.0,2.0,8.0,0.0,7.0,7.772227976129149
0.0,1.0,1.0,7.0,4.0,5.0,6.517236878013255,3.0,2.0
0.0,1.0,8.0,7.0,5.0,3.0,9.0,5.0,0.0
8.0,1.0,8.0,7.0,8.0,3.0,2.0,2.0,2.0
4.0,4.0,6.0,7.0,7.0,6.0,7.0,2.0,0.0
0.0,1.0,8.0,5.0,5.0,3.842390551250247,9.0,5.0,0.0
8.0,4.0,3.0,7.0,0.0,8.0,0.0,9.0,8.0
6.358227281824134,7.0,3.0,7.0,0.0,6.208863590879331,1.2835454363517325,9.0,8.0
4.0,4.0,3.0,7.0,0.0,1.0,3.0,9.0,8.0
4.0,4.0,2.0,7.0,4.0,8.0,2.0,4.0,5.0
5.0,4.0,4.0,9.0,8.0,6.0,5.0,0.0,0.0
8.0,4.0,3.0,7.0,1.0,1.0,0.0,8.0,8.0
9.0,4.0,8.0,7.0,9.0,6.0,0.0,0.0,3.0
3.0,2.0,1.0,7.0,8.0,5.0,3.0,0.0,0.0
0.0,5.0,2.0,7.0,5.0,3.0,7.0,2.0,0.0
8.0,9.0,8.0,5.0,5.0,1.0,3.0,5.0,5.0
4.0,4.0,1.0,7.0,3.0,6.0,2.0,5.0,5.0
5.0,4.0,1.0,5.0,4.0,5.0,1.290237710838633,3.0,3.0
0.0,0.0,8.0,5.0,5.0,4.290968975879325,9.0,5.0,0.0
8.0,9.0,7.052398266130764,5.631734489246158,5.315867244623079,2.263468978492315,2.052398266130764,4.052398266130764,4.368265510753842
8.0,2.591317223715314,3.408682776284686,9.0,1.408682776284686,5.0,0.0,7.591317223715314,8.0
1.0,7.0,1.0,7.0,1.0,5.0,4.278453691268032,8.0,6.0
0.0,4.0,6.0,7.0,4.0,3.0,9.0,5.0,2.0
0.0,0.0,1.0,7.972561622703714,4.486280811351857,5.486280811351857,6.0,2.513719188648143,1.027438377296286
4.974638326789797,9.0,1.0,7.0,4.0,5.0,0.5126808366051017,3.0,3.4873191633948983
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
1.0,7.0,1.3391882943639715,7.0,5.3391882943639715,5.0,5.0,1.6608117056360285,1.0
5.734781497421931,9.0,2.7347814974219316,7.0,4.8673907487109656,5.0,0.5663046256445171,2.5663046256445172,3.0
1.0,2.0,1.0,7.0,6.0,3.0,5.0,1.0,0.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
1.0,1.0,1.0,7.0,6.0,5.0,5.0,1.0,0.0
0.0,4.0,1.0,9.0,5.0,6.0,7.0,2.0,0.0
8.0,4.0,5.0,9.0,3.0,5.0,0.0,7.0,7.0
2.0,4.0,4.0,7.0,8.0,6.0,5.0,0.0,0.0
5.0,3.0,1.0,5.0,4.0,3.0,2.0,3.0,3.0
5.0,4.0,6.0,7.0,7.0,1.0,7.0,2.0,0.0
3.0,4.0,2.0,7.0,8.0,6.0,4.0,0.0,0.0
4.3826919100755966,9.0,1.0,7.0,4.0,5.0,0.8086540449622015,3.0,3.1913459550377983
8.0,5.268623833226173,5.0,7.0,3.0,1.0,0.0,6.0,7.0
9.0,4.0,8.0,9.0,9.0,5.0,0.0,1.0,3.0
4.0,4.0,3.0,7.0,0.0,1.0,3.0,9.0,8.0
7.0,1.0,8.0,7.0,8.0,1.0919970460768667,6.0,2.0,1.0
0.0,0.0,8.0,5.0,5.0,6.687879797617031,9.0,5.0,0.0
1.0,1.0,5.0,7.0,3.0,5.0,8.932993313596421,7.0,4.0
1.0,4.0,5.0,7.0,7.0,8.0,7.0,2.0,0.0
4.0,4.0,1.0,7.0,3.0,6.0,2.0,5.0,5.0
0.0,0.0,8.0,5.0,5.0,4.498227217123362,9.0,5.0,0.0
0.0,0.0,1.0,8.089426455061677,4.544713227530838,5.544713227530838,6.455286772469162,2.455286772469162,0.9105735449383241
9.0,4.0,8.0,7.0,9.0,1.0,0.0,1.0,3.0
8.0,5.0,4.0,7.0,1.0,5.0,0.0,7.0,8.0
0.0,1.0,1.9346439813414664,7.0,5.0,5.0,7.869287962682932,2.0,0.0
4.0,3.0,6.0,5.0,6.0,3.0,7.0,3.0,1.0
0.0,0.0,8.0,6.176271414682366,5.0,6.529660731647043,9.0,5.0,0.0
1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,5.0
1.0,3.0,4.0,7.0,6.0,3.0,7.0,2.0,0.0
1.0,7.0,1.0333368217760786,7.0,5.0333368217760786,5.0,5.0,1.9666631782239214,1.0
0.0,0.0,8.0,8.956340181827615,5.0,3.0,9.0,5.0,0.0
8.0,1.0,8.0,7.0,8.0,3.0,1.0,2.0,2.0
8.0,1.0,8.0,7.0,8.0,3.0,2.215915123471736,2.0,2.0
5.0,4.0,6.0,9.0,7.0,8.0,7.0,2.0,0.0
1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,5.0
5.0,4.0,2.0,7.0,2.0,3.0,3.0,6.0,6.0
9.0,2.0,8.0,7.0,9.0,5.0,0.0,1.0,3.0
4.075703348836871,9.0,1.0,5.075703348836871,4.962148325581564,7.886444976744693,0.9621483255815643,2.0378516744184356,2.0757033488368712
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
1.0,1.0,1.0,7.0,6.0,5.0,5.0,1.0,0.0
0.0,0.0,1.0,9.0,5.0,6.0,6.0,2.0,0.0
6.047869653196578,1.0,5.0,7.0,3.0,5.0,2.9042606936068442,6.0,6.0
1.0,2.0,4.0,7.0,6.0,5.0,8.0,2.0,0.0
4.382573666424445,9.0,1.0,5.382573666424445,4.808713166787777,7.426139500363332,0.8087131667877773,2.1912868332122226,2.3825736664244452
0.0,0.0,8.0,8.25560583438265,5.0,3.0,9.0,5.0,0.0
4.0,4.0,6.0,7.0,7.0,1.0,7.0,2.0,0.0
9.0,3.0,8.0,7.0,9.0,5.0,0.0,1.0,3.0
8.0,4.0,4.0,9.0,2.0,5.0,0.0,7.0,7.0
8.0,4.0,3.0,9.0,0.0,3.0,0.0,9.0,9.0
4.0,4.455231285903317,1.0,7.0,6.0,5.0,2.0,1.0,1.0
0.0,0.0,8.0,6.15005675694418,5.0,3.0,9.0,5.0,0.0
0.0,0.0,8.0,5.0,5.0,3.0,9.0,5.0,0.0
4.0,4.0,6.0,7.0,7.0,1.0,7.0,2.0,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.0
0.0,5.0,1.0,9.0,2.0,8.0,7.0,5.0,4.0
7.378060085219318,2.0,1.0,2.0,0.0,6.0,0.0,9.0,8.0
6.0,5.0,2.0,7.0,8.0,5.0,2.0,0.0,0.0
1.0,1.0,5.0,7.0,3.0,5.0,9.0,7.0,4.0
0.0,0.0,8.0,5.0,5.0,3.5433157670816997,9.0,5.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,2.0,0.0
1.0,4.0,8.0,7.0,6.0,1.0,9.0,4.0,0.0
8.994779579828114,1.0,8.0,7.0,8.994779579828114,4.9895591596562285,0.005220420171885842,1.0052204201718857,2.9947795798281143
0.0,0.0,8.0,5.0,5.0,3.0,9.0,5.0,0.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
5.0,4.0,2.0,9.0,2.0,5.0,3.0,6.0,6.0
9.0,1.0,8.0,7.0,8.0,1.0,1.0,2.0,2.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
4.661212687526713,4.0,6.0,5.0,6.0,5.0,7.0,3.0,2.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
5.0,4.0,6.0,7.0,7.0,6.0,7.0,3.0,1.0
1.0,7.0,1.0,7.0,1.0,5.0,4.915485548273409,8.0,6.0
0.0,4.0,3.0,9.0,5.0,5.0,9.0,2.0,0.0
1.0,4.0,2.0,5.0,7.0,3.0,5.0,1.0,0.0
0.0,4.0,2.0,7.0,4.0,8.0,8.0,4.0,2.0
4.0,5.0,0.0,2.0,2.0,6.0,1.0,5.0,6.0
4.0,3.0,1.0,7.0,1.0,3.0,1.0,7.0,6.0
4.013489540810356,7.0,1.753372385202589,7.0,5.0,5.0,2.7398828443922327,2.0,2.0
0.0,1.0,8.0,7.0,5.0,3.0,9.0,5.0,0.0
4.0,4.0,1.0,7.0,3.0,3.0,2.0,5.0,5.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.0
5.0,4.0,1.0,5.0,4.0,3.0,2.0,3.0,3.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
0.0,0.0,8.0,9.0,5.0,3.0,9.0,5.0,0.0
3.0,5.0,3.0,7.0,8.0,5.0,5.0,0.0,0.0
0.0,0.0,5.274761022518265,8.221360292148075,4.610680146074038,3.7786397078519243,7.832040438222114,4.221360292148075,0.7786397078519243
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
1.0,1.0,1.0,7.0,6.0,5.0,5.0,1.0,0.0
1.0,4.0,5.0,7.0,7.0,3.0,6.0,2.0,0.0
0.0,4.0,1.0,7.0,6.0,6.0,6.0,1.0,0.0
1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,5.0
0.0,0.0,8.0,5.0,5.0,5.223183119199339,9.0,5.0,0.0
8.0,4.0,3.0,7.0,0.0,6.0,0.0,9.0,9.0
7.059300338302458,9.0,6.411049492546313,6.059300338302458,5.529650169151229,2.648250845756145,3.2924488159413974,3.4110494925463133,3.0
0.0,4.0,2.0,7.0,6.0,8.0,8.0,2.0,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
0.0,0.0,1.0,7.813790890977856,4.406895445488928,5.406895445488928,6.0,2.593104554511072,1.1862091090221438
1.0,7.0,1.512045059036177,7.0,5.512045059036177,5.0,5.0,1.487954940963823,1.0
4.0,4.0,1.0,7.0,4.0,8.0,2.0,3.0,3.0
8.0,4.0,3.0,7.0,0.0,8.0,0.0,9.0,9.0
1.0,1.0,5.0,7.0,3.0,5.0,9.0,7.0,4.0
