fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
9.0,12.0,3.0,0.0,4.0,0.0,0.0,0.0,3.712998845717013,2.899526018910362
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5998534827398254
9.0,0.0,0.0,6.0,0.0,6.0,10.0,0.0,0.0,1.4652391467537926
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.6890531095204158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736575637488481
0.0,12.0,3.0,6.0,4.0,5.053931336425346,10.0,8.0,7.0,1.471450906286539
9.0,12.0,3.0,6.0,4.0,0.0,10.0,8.0,0.0,3.278313413818108
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9334745553448411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8783254062356574
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.0980672686940998
9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,2.223231450024952
9.0,0.0,0.0,1.3341993555912435,0.0,0.0,0.0,0.0,7.0,1.9833382274736189
0.0,12.0,0.0,0.0,4.0,6.0,8.33733211568119,8.0,3.1690167754759746,1.1138643184159571
5.85556610050247,12.0,0.0,0.8597019139349201,4.0,0.0,10.0,0.0,0.0,2.3763255949696296
9.0,12.0,3.0,6.0,4.0,6.0,0.0,8.0,7.0,3.5160649527781525
8.658975328222223,0.0,0.0,6.0,0.0,0.0,0.0,8.0,1.0866787471101578,1.0463854655756086
9.0,12.0,3.0,6.0,4.0,6.0,10.0,0.0,7.0,0.17215825452446376
0.0,0.0,3.0,6.0,0.0,6.0,0.0,2.758129496337129,7.0,2.946222518915501
0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,3.5423147121197305
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.235352025549038
0.0,12.0,3.0,6.0,0.0,6.0,10.0,8.0,7.0,1.0408022755034976
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.1039298899330214
0.0,12.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.1382430948824354
0.0,12.0,0.0,6.0,0.0,0.0,0.0,3.048773373844438,7.0,1.6694155579126002
0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.011401132325301
0.0,0.0,3.0,6.0,0.0,0.0,0.0,8.0,4.236064905182442,0.7110122960062868
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.8856072936888764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6187366955293307
0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,0.0,1.941132532480796
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.955048230882139
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.469502738707713
9.0,0.0,1.0388758879626758,0.0,4.0,0.0,10.0,8.0,0.0,2.421539089993796
9.0,0.0,0.0,6.0,0.0,6.0,10.0,8.0,7.0,0.9445267709179728
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,6.0,0.0,0.0,0.0,7.306960768099261,7.0,1.001927990129637
9.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,2.3636379289245193
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.9101765431510995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150117902218102
5.470564766909825,12.0,3.0,4.826551561881552,4.0,6.0,2.437033984177196,0.0,0.0,2.8543481096950445
9.0,12.0,3.0,6.0,0.0,6.0,0.0,8.0,4.117838990531989,0.899795798625576
9.0,12.0,0.0,6.0,4.0,6.0,10.0,8.0,7.0,0.39545434021837145
9.0,12.0,3.0,0.0,4.0,6.0,10.0,8.0,7.0,1.1848392034839246
0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,2.0602475686446144
1.0784892159359798,10.966434362575049,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.741794005899969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.443662062904445
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.9263891362939607
0.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.4325352341070945
0.0,7.591434391893855,3.0,6.0,0.0,0.0,10.0,8.0,2.1517412107404987,1.0132868902022254
0.0,0.0,1.8872093678108297,6.0,4.0,0.0,0.0,0.0,0.0,3.673046901873991
0.0,12.0,0.0,0.0,4.0,0.0,10.0,0.0,6.0427175445068775,1.5805087801033093
9.0,12.0,0.0,6.0,4.0,6.0,10.0,8.0,7.0,1.100447143021122
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,0.0,1.841706069876648
9.0,0.0,3.0,0.0,4.0,6.0,10.0,8.0,7.0,0.9657165646576082
0.0,0.0,0.0407792213874328,0.0,0.0,0.0,0.0,0.0,0.0,2.74816306500448
9.0,0.0,0.0,6.0,0.0,0.0,10.0,8.0,0.0,1.4010688378387581
0.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.42349894362575546
9.0,0.0,3.0,6.0,4.0,0.0,4.512492254490709,8.0,7.0,2.2461015607423143
9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.6259663505686124,0.993171044368198
9.0,2.7654791428919783,0.0,0.0,4.0,2.070008970750765,0.0,6.991072339826786,7.0,3.0203345477654358
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804521899542981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
9.0,0.0,0.0,0.0,4.0,6.0,0.0,1.810689332104256,0.0,1.293885338555775
9.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,1.4325667900056256
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.7148211387689667
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.1627118432065862
9.0,12.0,3.0,6.0,4.0,0.0,10.0,8.0,7.0,3.187184715591849
0.0,12.0,0.0,0.0,0.0,6.0,4.719728062493164,0.0,0.0,1.0511819451407505
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.22400836963954918
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.8022085408398532
0.0,0.0,1.0090120185699913,0.0,0.0,6.0,0.0,8.0,0.0,2.4919540116986187
9.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.9013192680387287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.4010881177711907
0.0,0.0,0.0,4.8808009201244245,4.0,0.0,10.0,0.0,0.0,1.9373837708615669
9.0,0.0,3.0,6.0,4.0,3.3559210721790063,0.0,1.2663416920678845,7.0,2.989068693190333
9.0,12.0,3.0,0.0,4.0,6.0,10.0,0.0,7.0,1.1218559669979338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,2.033159916711323
9.0,12.0,0.0,6.0,4.0,6.0,10.0,1.4973626711913521,0.0,1.4908518788721414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.8113411421959158
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.889707000586665
6.088173557717753,0.0,3.0,0.0,4.0,6.0,10.0,0.12624699968156605,0.0,1.4112579033841297
9.0,12.0,0.9804705105145358,6.0,4.0,6.0,10.0,8.0,7.0,0.7106935362323807
0.0,12.0,0.0,6.0,4.0,2.0272188756439444,10.0,8.0,7.0,2.0757215736396804
0.0,12.0,3.0,6.0,4.0,0.0,10.0,0.0,7.0,1.431565248004614
0.0,0.0,1.4036740725749968,0.0,4.0,6.0,0.0,0.0,7.0,1.063392363114058
9.0,12.0,3.0,6.0,0.0,0.0,10.0,8.0,0.0,1.9958174109595705
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.0300792056629642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.492875474064447
0.0,12.0,0.9809558270163258,6.0,0.0,0.0,10.0,0.0,7.0,2.0686423351926657
1.7993770600141425,12.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.35678135322599736
9.0,12.0,0.8911216842162821,6.0,4.0,0.0,1.6338345406877415,8.0,7.0,0.6667947294622232
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.266003967211935
0.0,0.0,0.0,0.0,4.0,1.3962667742736101,0.0,0.0,0.0,3.438146709057321
9.0,0.0,3.0,6.0,3.218699823073303,0.0,10.0,0.0,7.0,1.233230371921304
0.0,0.0,3.0,0.0,0.0,6.0,10.0,8.0,0.0,3.1721948427848856
0.0,12.0,3.0,0.0,4.0,1.508695421209396,10.0,8.0,7.0,1.235490190629529
9.0,0.0,3.0,0.0,4.0,0.0,10.0,0.0,7.0,1.0759235233576192
0.0,12.0,2.6001213977089295,6.0,4.0,0.0,0.0,8.0,7.0,2.4134491782603207
9.0,12.0,0.0,0.0,0.0,3.7559120496027667,0.0,0.0,6.629297759844519,3.0996349218934145
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.0255612929664064
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.8844216076997578
9.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,7.0,1.2269894742041072
0.0,12.0,0.0,1.5037764652780075,0.0,0.0,0.0,0.0,0.0,0.1562888854370308
9.0,12.0,3.0,6.0,3.1733874558238635,6.0,10.0,8.0,7.0,0.0775552776051891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5434981372249323
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,3.0273254169799015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9694425267850528
9.0,12.0,3.0,0.45484993432379267,4.0,6.0,10.0,8.0,7.0,1.1280346547778484
9.0,12.0,3.0,6.0,4.0,4.06239147376943,10.0,8.0,7.0,0.9649823783012763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2179207143308064
9.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,7.0,1.5625237531771012
9.0,12.0,3.0,6.0,4.0,6.0,0.0,8.0,7.0,0.0
9.0,12.0,3.0,0.0,0.0,6.0,10.0,8.0,7.0,0.1330234912639976
9.0,12.0,3.0,6.0,0.0,2.1204639653352633,10.0,8.0,7.0,1.063677213749219
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.2602258117141205
9.0,0.0,2.4617603977229345,0.0,4.0,0.0,0.0,8.0,0.0,3.692590384300324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8081391564877745
9.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.9447483473612104
0.0,0.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.1424117648040222
9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.1823873109970626
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.8458476736478777
0.0,0.0,3.0,6.0,4.0,6.0,0.0,8.0,0.0,1.3279900873011021
7.654349110164521,0.0,0.0,6.0,0.23959056019817937,0.0,0.0,0.0,0.0,2.450330878339289
9.0,12.0,3.0,0.0,4.0,6.0,10.0,8.0,7.0,1.3924858531202267
9.0,0.0,3.0,6.0,0.0,6.0,10.0,8.0,7.0,1.0290655894615233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143076418217765
9.0,0.0,3.0,6.0,0.3344968010141407,6.0,0.0,8.0,0.0,1.139978397389714
0.0,0.0,2.2506525653349794,0.0,0.0,6.0,0.0,8.0,0.0,1.6619389707395318
9.0,0.0,3.0,0.0,0.0,6.0,10.0,8.0,7.0,1.120656347842936
4.938759513190639,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,3.2302291386449022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8366665494225434
0.0,12.0,0.0,6.0,4.0,4.387631867455696,10.0,8.0,0.0,1.9023667251555778
0.0,0.0,0.17721888824100085,0.0,4.0,0.0,0.0,0.0,0.0,2.300935897742183
0.0,0.0,3.0,6.0,1.782735423309631,0.42345787823002584,0.0,0.0,0.0,3.5384403837650664
9.0,12.0,3.0,0.0,1.6137974147262728,6.0,1.7723862183481724,8.0,0.0,1.9436126360786863
0.0,0.0,0.0,6.0,0.0,6.0,10.0,8.0,7.0,0.8288153240684055
9.0,12.0,3.0,6.0,4.0,3.601126093153824,0.0,8.0,7.0,3.051361807789558
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,2.0111083145352624
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.6862737616320453
0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,7.0,0.9660304485213205
9.0,12.0,1.5421580309492797,0.0,0.0,6.0,10.0,8.0,0.0,1.8084504590745474
9.0,12.0,3.0,6.0,4.0,0.0,10.0,8.0,0.0,1.980744746807243
7.985019083388876,0.0,3.0,6.0,4.0,0.0,0.0,0.0,7.0,4.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6512572698125814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9334397484982593
9.0,12.0,0.0,6.0,0.0,0.0,10.0,0.0,7.0,0.6488975983225125
0.0,12.0,3.0,6.0,0.0,6.0,10.0,0.0,7.0,0.528952236101579
0.0,0.0,0.0,6.0,0.0,6.0,10.0,2.3319614182428126,7.0,0.9598307458043978
0.0,12.0,3.0,0.0,4.0,6.0,10.0,8.0,7.0,2.092030628070164
9.0,12.0,3.0,6.0,4.0,2.1604027647188655,10.0,8.0,7.0,3.046269012985261
0.0,12.0,0.0,6.0,0.0,6.0,10.0,0.0,0.0,0.6957758490117965
9.0,12.0,3.0,6.0,0.0,0.0,10.0,8.0,7.0,1.1236564917398082
9.0,0.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.1246507531430168
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,4.0
9.0,12.0,0.0,6.0,4.0,3.41718670536374,10.0,7.210767842415809,7.0,4.0
0.0,12.0,3.0,6.0,4.0,6.0,0.0,0.0,7.0,1.0599274243450756
9.0,0.0,3.0,6.0,4.0,0.0,0.0,8.0,7.0,1.8258750214008566
9.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,7.0,3.936338895559193
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034809412075648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1227229833391137
9.0,12.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,1.3699884881751054
9.0,0.0,3.0,3.4105341081952147,4.0,6.0,10.0,8.0,0.0,0.988145368758629
9.0,12.0,3.0,6.0,4.0,6.0,0.0,8.0,0.0,0.9475692873048285
8.91223268816196,12.0,0.0,6.0,4.0,6.0,10.0,8.0,7.0,1.210095538961724
9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,2.677022086238021
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.9702445679936664
6.577643999562115,12.0,0.0,6.0,4.0,6.0,10.0,8.0,7.0,0.20975988546804447
9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,3.1504444696834693
9.0,12.0,0.5440295095085428,6.0,4.0,0.0,10.0,0.0,7.0,1.3746440746558863
0.0,8.411607338155962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104392993818509
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.825878645408483
0.0,0.0,0.12986772983681746,0.0,4.0,0.0,0.0,0.0,1.0378987001882953,4.0
9.0,12.0,3.0,6.0,0.0,6.0,10.0,8.0,7.0,1.1345307880413942
0.6132153564569524,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.740746835394683
0.0,0.0,0.0,0.0,0.0,0.0,3.579158530139274,0.0,0.0,2.9613410587157754
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.1748519462023093
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.6911785307556682
0.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.5146307703817143
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0
9.0,12.0,3.0,2.9379490662770773,0.0,0.0,0.0,8.0,0.0,3.722090845996012
9.0,0.0,3.0,0.0,0.0,0.0,10.0,8.0,7.0,2.6917187937869493
0.0,12.0,3.0,6.0,0.0,6.0,0.0,7.1810932282137365,7.0,0.0
9.0,12.0,3.0,6.0,4.0,0.0,10.0,0.0,0.0,3.0710992568274698
9.0,12.0,0.26204652409316476,0.0,0.0,6.0,0.0,8.0,0.0,4.0
9.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.3273085344966535
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0255538005366502
0.0,0.0,0.0,6.0,0.0,0.0,0.74486359150454,0.0,7.0,2.2232950847000663
9.0,12.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,2.9455318872571477
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.1945870900899562
9.0,12.0,0.7373610394956667,0.49475469787815896,0.0,0.0,0.0,8.0,0.0,2.5019253223539644
0.0,12.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,2.491322274088444
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.8540472900233604
0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4507662164751842
9.0,6.01635479241232,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.231270126350282
9.0,0.0,3.0,6.0,4.0,6.0,10.0,8.0,0.0,1.148664379845056
9.0,12.0,3.0,6.0,4.0,6.0,5.280427434514247,0.0,7.0,0.0
0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,1.9173621286028306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8083431316375362
0.8902687748914893,0.0,0.0,0.0,0.0,0.0,5.8199662273438975,0.0,0.0,2.1732541146414786
9.0,0.0,3.0,6.0,4.0,0.0,10.0,0.0,7.0,0.047944826254649575
0.0,0.0,0.0,0.0,0.0,4.381071449792589,0.0,0.0,7.0,3.208021029320258
0.0,12.0,0.0,6.0,4.0,0.0,3.6270717872394136,0.0,7.0,0.8685195359141875
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.7255056689659836
0.0,0.0,0.0,6.0,0.0,6.0,0.0,8.0,0.0,1.469981210186968
9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.9195384861968274
9.0,12.0,0.0,6.0,4.0,6.0,10.0,8.0,7.0,1.0086029153004117
0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,7.0,1.8996252643943097
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.9579141269118128
0.0,0.0,3.0,0.0,0.0,0.0,10.0,8.0,0.0,1.954532959892889
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,1.6779616623345974
0.0,12.0,2.2151829030785435,0.0,4.0,6.0,10.0,8.0,3.358916751320442,1.7853230150409647
0.0,0.0,0.0,2.3222807074311302,0.0,0.0,10.0,0.0,0.0,3.2768398864326835
0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.934994476236949
0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,3.4459065830628903
0.0,0.2734864022860487,3.0,0.0,4.0,6.0,0.0,0.0,7.0,3.774457993903318
0.0,12.0,3.0,6.0,0.0,2.739949250372001,10.0,0.0,0.0,1.968874631694364
0.0,0.0,3.0,0.0,4.0,0.0,10.0,8.0,2.734509213759989,2.3428394282910627
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.8380218094981506
9.0,0.0,3.0,6.0,0.0,6.0,10.0,0.0,7.0,1.9380329353660528
0.0,12.0,3.0,0.0,1.563423724897141,4.871170208598471,1.2626341279864612,8.0,0.0,2.678099227493808
0.0,12.0,0.0,0.0,0.0,0.0,6.56480342957289,0.0,0.0,1.950140121169895
9.0,0.0,3.0,0.0,4.0,6.0,0.0,8.0,7.0,0.8202807443097062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.342378166825574
9.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,2.486661612017255
9.0,0.0,2.558896362902334,0.0,0.0,0.0,0.0,0.0,0.0,1.8955118554890484
0.0,0.0,0.0,0.0,0.0,0.0,1.6682801076873337,0.0,0.0,1.9195958312322747
0.0,9.000268624398332,3.0,0.0,0.0,2.8519194678647644,0.0,8.0,0.0,2.9439116968037227
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880771283245634
9.0,10.730822422930459,0.0,0.0,4.0,6.0,10.0,8.0,7.0,2.0086345585088834
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.8734712569734955
9.0,12.0,3.0,6.0,0.0,6.0,0.0,8.0,0.0,2.926703745617944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1128331002801857
9.0,12.0,3.0,6.0,4.0,6.0,0.0,8.0,7.0,1.052386302018764
9.0,12.0,3.0,6.0,4.0,6.0,10.0,0.0,7.0,1.0403124746494674
9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.238073786827154
9.0,12.0,3.0,0.0,4.0,0.0,0.0,0.0,7.0,2.06242145645314
9.0,0.0,0.0,5.908943121927561,0.0,6.0,10.0,0.0,0.0,1.2242540610323855
9.0,0.0,0.0,0.0,0.5672223705918615,0.0,10.0,7.881099792667889,0.0,2.1458301100458668
9.0,12.0,3.0,6.0,0.0,6.0,10.0,8.0,7.0,0.8833181449672203
0.0,0.0,3.0,6.0,0.0,0.0,0.0,8.0,7.0,3.8994053553321
9.0,12.0,0.0,6.0,0.0,0.0,10.0,8.0,7.0,1.3711825180285506
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.5886315669013165,1.0278873674192863
9.0,0.0,3.0,6.0,4.0,0.0,4.140110484696533,2.9473013739351974,5.06891034834897,1.0071061937872416
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.9865809919858513
2.9933525012231943,12.0,3.0,6.0,4.0,6.0,0.0,0.0,7.0,0.8993931164255373
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.7126608408846993
0.0,0.0,0.0,0.0,0.0,2.642625650162509,6.377120569204402,0.0,0.0,1.7084731394322086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190148288245928
0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,7.0,3.523506981840494
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.0345433385076102
0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,7.0,1.8916413901357698
9.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,7.0,3.2222333712237794
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.35591906645153215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
9.0,2.801353110850522,3.0,6.0,0.0,0.0,10.0,8.0,0.0,1.7142281356581188
9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.190384158998456
0.0,0.0,3.0,6.0,4.0,6.0,10.0,8.0,0.0,1.7628794181535845
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.1902236826432397
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.7124150847568103
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.7514955254147484
8.704037285710845,12.0,3.0,6.0,4.0,0.0,0.0,0.0,7.0,3.091124363788553
0.0,12.0,3.0,6.0,4.0,0.0,0.0,8.0,7.0,1.44068120312991
9.0,12.0,0.0,6.0,4.0,0.0,10.0,0.0,0.0,1.2742112666171008
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,2.7879390823984282
0.0,12.0,0.0,6.0,4.0,0.0,10.0,0.0,7.0,1.7941852494681019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.245279980233544
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,2.333993533268833
0.0,0.0,3.0,0.0,4.0,0.0,5.056052650745622,8.0,0.0,2.8167587922266484
9.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,7.0,0.9864527559834899
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.04459553938936045
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426819573293922
9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.450376837557368
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,4.374394651446355,2.029102412409064
9.0,12.0,3.0,0.0,0.0,6.0,10.0,0.0,7.0,3.035765049486634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.196472887649174
9.0,12.0,0.0,0.0,4.0,6.0,0.0,8.0,7.0,1.0429956472578432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
9.0,0.0,3.0,0.0,4.0,6.0,0.0,8.0,7.0,1.9724604415898803
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.9429137546651514
9.0,0.0,3.0,6.0,4.0,6.0,0.0,8.0,0.0,2.1681226366797595
0.0,12.0,3.0,2.3366858449118477,4.0,6.0,0.0,1.1055069182374924,0.0,0.844619225304285
9.0,0.0,3.0,4.330218312690468,4.0,6.0,0.0,8.0,7.0,0.43104104151804146
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.9206194761073236
0.0,0.0,3.0,6.0,4.0,6.0,10.0,5.293813195457502,0.0,0.1300551632114062
9.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,7.0,0.9897593270459162
0.0,12.0,0.0,0.0,0.0,0.0,3.4769893691061435,0.0,7.0,0.9782051436532126
9.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,3.1325654559092966
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.0125125257554326
0.0,0.0,3.0,0.0,4.0,0.0,10.0,0.0,0.0,2.083484801093358
9.0,0.0,3.0,6.0,4.0,0.0,10.0,0.0,0.0,1.080859073312447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.460439162558024
0.0,12.0,0.0,6.0,0.0,0.0,8.038061097289964,0.0,7.0,2.179188083024478
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4915793383655225,0.0,1.839247262395832
0.0,0.0,0.0,6.0,3.3271375036426183,0.0,10.0,8.0,0.0,2.948804909094642
0.0,0.0,3.0,0.0,4.0,0.0,10.0,8.0,7.0,0.6544818905695295
